# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model2_model
# start_datetime = 2023-11-30 10:37:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmptpa5mti2/_gq7wf_d.json
# init = 2 (Default)
# random
#   seed = 52986
# output
#   file = /home/john/python_test/project/year2023_model2_sample/model2-20231130023722_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,t_r.1,t_r.2,t_r.3,t_r.4,t_r.5,t_r.6,t_r.7,t_r.8,t_r.9,t_r.10,t_r.11,t_r.12,t_r.13,t_r.14,t_r.15,t_r.16,t_r.17,t_r.18,t_r.19,t_r.20,t_r.21,t_r.22,t_s.1,t_s.2,t_s.3,t_s.4,t_s.5,t_s.6,t_s.7,t_s.8,t_s.9,t_s.10,t_s.11,t_s.12,t_s.13,t_s.14,t_s.15,t_s.16,t_s.17,t_s.18,t_s.19,t_s.20,t_s.21,t_s.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-864.23,0.83937,0.108598,6,63,0,897.201,0.935019,-1.05694,0.719334,0.714095,0.23167,0.117172,1.41476,0.149335,-0.413835,0.88532,1.1265,0.265528,0.0827383,-0.0243304,-0.261747,-0.594512,-0.105909,-0.355577,0.711483,0.678804,0.899019,1.71743,2.96633,-0.184849,-0.0882395,-0.304281,-0.291924,0.658028,-0.898697,-0.0751099,-0.406054,-0.613004,3.78818,-1.6019,-0.0298666,-0.0613295,0.629153,-0.375346,-0.16652,-0.0890489,-0.391344,-0.402683,-1.47157,0.252508,-0.527709,-1.03579,-0.586865,0.377638,1.60547,-0.633339,-1.11503,-0.235652,-0.443855,-1.42435,0.39899,-0.383912,1.14257,1.65002,1.66351,-1.66705,-0.797684,0.211289,0.759697,-0.273828,-0.746736,-0.635047,-0.199861,0.0393137,0.333971,0.981584,0.889338,0.59919,0.948591,0.0796851,-0.844671,-0.487505,20,-39.527,-32.9012,-47.2445,-38.0664,-33.5892,-34.4191,-38.8296,-34.1152,-33.8528,-35.6232,-36.5662,-39.6694,-38.9204,-35.4847,-42.1601,-38.0195,-42.3429,-40.0503,-39.5727,-37.5555,-37.6025,-37.5208
-857.832,0.956216,0.108598,6,63,0,898.907,2.14374,-1.01202,0.488286,0.159122,0.146334,-1.18444,-0.886055,-0.220871,0.792211,-0.485618,-1.04007,-1.14917,-0.306471,-0.776853,-1.03575,0.582806,0.0171924,0.305462,-0.736976,-0.338845,-0.822428,-1.01279,2.33025,0.397242,0.907335,0.785808,0.0962133,-0.509923,0.332856,-0.100761,0.109935,0.402396,1.45341,-0.751408,-0.275666,-0.493742,-0.266789,1.26396,1.10752,0.0421703,-0.300921,0.604522,0.593413,0.249977,-0.291117,0.319998,0.832955,-0.35578,0.179065,-0.309477,-0.592168,0.277937,0.711379,1.45283,-1.54764,0.165713,0.81897,0.489922,1.41316,-0.45336,-0.196065,-0.258272,-0.245719,0.102668,0.341496,-0.595388,-0.24574,0.731747,0.656839,-1.17072,-0.759832,-0.064928,0.609729,-0.369973,0.451769,2.84671,20,-38.5651,-34.5888,-42.9673,-37.0935,-34.4137,-38.4317,-36.7307,-33.1182,-36.0785,-35.1246,-35.7462,-39.9739,-37.6993,-35.3016,-39.9933,-39.7138,-41.1446,-38.9784,-40.8306,-38.9945,-38.1434,-38.0715
-862.22,0.742734,0.108598,6,63,0,898.183,1.65412,-0.089943,0.572597,0.499567,0.873771,0.498074,0.796972,0.0552124,-0.754273,0.891435,0.545549,-0.309819,-0.0259275,0.1976,0.779854,-0.455573,0.121623,-0.639868,0.532146,0.188241,0.485418,2.19396,-0.141145,-0.114262,-0.427943,-0.447835,-0.720578,0.131803,-0.907233,-0.30248,-0.429328,-0.568395,4.39459,0.112985,0.281121,0.0362051,-0.0911805,-0.443907,0.0360365,-0.0675972,-0.00263493,0.0949272,-0.935876,-0.153325,-0.000850146,-0.911267,-0.829969,0.580174,1.20219,-0.410872,-0.306314,-0.34789,-1.01992,-2.2946,1.79798,-0.0982306,-0.157382,0.697778,0.311142,-1.38979,-1.1784,-0.211745,0.559128,-0.535979,-0.518471,-0.206877,0.284462,-0.891369,-0.99708,0.733542,-0.058562,0.251187,0.203165,0.318061,0.347024,0.366392,20,-39.201,-36.8588,-41.8319,-37.3454,-36.3217,-36.8472,-38.077,-34.7424,-35.6774,-35.3327,-35.0111,-37.667,-37.0239,-36.2702,-42.2732,-38.086,-40.9954,-41.3715,-41.4641,-39.517,-38.463,-38.1076
-860.973,0.991351,0.108598,6,63,0,894.166,4.17663,-0.436127,-0.0164471,-0.768932,-0.401922,-0.650627,-1.00481,-0.22097,0.244145,-1.12786,-0.846185,-0.286483,-0.336722,-0.347283,-1.57318,0.307241,0.340842,0.499106,-0.506235,-0.656184,-0.761019,-0.992444,0.871536,0.0298306,0.951609,0.764305,-0.402193,-0.0167876,-0.707975,0.338233,0.170327,1.16127,1.0452,0.690986,0.52606,-0.137244,0.387231,0.362434,1.15847,0.228606,-0.135497,1.94228,0.619379,0.497531,-0.430108,0.249022,0.856004,0.193849,-0.301466,-0.888571,-0.55608,-0.91611,0.590089,1.32844,-2.39521,-0.0235483,0.473707,0.426108,1.16387,-0.60373,0.0331514,0.597579,-0.160122,1.28998,0.107982,-0.269478,0.210159,-0.73646,0.563057,-0.560269,-1.53844,0.0728006,-0.197477,-0.590545,-0.863402,-0.0163267,20,-38.9658,-36.1235,-41.2047,-38.1248,-35.9126,-36.0523,-38.1068,-35.4568,-35.5755,-35.8946,-36.0775,-35.7207,-38.4565,-36.444,-40.6938,-40.3655,-41.0412,-39.3579,-42.7142,-38.0045,-38.8755,-35.4201
-868.179,0.968433,0.108598,6,63,0,897.046,0.531353,-0.1692,1.48766,0.214245,1.40608,-0.555601,0.0729505,0.346191,-0.507558,1.73366,2.31529,0.529751,0.0718098,-0.413712,0.225979,0.110221,0.897294,-0.553005,0.392857,-0.0486339,0.540457,0.765882,2.04231,0.236454,0.292588,-0.0781898,-0.228585,0.655211,0.284786,-0.609198,0.841939,0.0508395,7.75196,-1.20661,-0.423365,0.360308,-0.478379,0.984269,1.17923,-0.330491,0.435242,-1.12133,-1.12576,-0.940528,-1.39006,1.27817,-0.555483,0.328113,0.624134,-0.192097,-0.178508,1.0301,0.617039,0.824121,1.38628,0.236034,0.357211,1.30807,1.46497,0.165272,0.390197,0.115765,0.380791,-1.86311,-0.76834,-1.06102,-0.0117032,1.27081,-0.906673,-0.0548602,-0.525996,1.21641,-0.150474,0.276362,0.376622,2.46737,20,-41.7231,-33.9443,-38.5451,-36.5816,-33.8728,-39.8691,-38.1363,-34.8395,-37.526,-34.7476,-35.8165,-40.652,-37.1914,-37.3374,-43.8398,-36.5659,-40.2322,-39.9663,-39.1267,-38.6199,-38.3584,-35.0676
-861.411,0.995434,0.108598,6,63,0,897.514,3.66453,0.227857,0.602022,0.672442,-0.00623597,0.0678384,-0.114918,0.581245,-0.471787,-1.27353,0.337157,-1.31391,-1.01311,-0.268468,-0.0784275,-0.605903,-0.253939,-0.406711,1.31167,-0.701283,0.82204,0.551393,0.551587,0.109169,0.188471,1.6458,-0.742437,1.20865,-0.228066,-0.423185,-0.792954,0.141853,2.35975,0.239553,0.268558,-0.449856,-1.07565,0.0656462,-0.393282,-0.632504,-0.486049,1.9134,-0.567702,0.948144,0.918752,-0.196235,0.590453,0.935146,0.857675,-0.948284,-0.989496,0.721199,-0.693052,0.00814929,0.0239509,0.940915,0.559014,0.429582,0.775865,-0.750188,-1.50419,-0.483687,-0.933165,0.625783,-0.731727,0.438143,1.77651,-0.632118,-0.235275,0.133258,-0.563672,-0.18056,-0.769532,-0.403108,-0.734548,-1.12012,20,-40.0565,-33.9229,-43.8901,-34.5475,-31.1438,-42.2832,-35.9471,-34.2175,-33.6627,-35.4178,-36.0902,-37.7518,-38.5958,-34.562,-46.8368,-39.3465,-40.1301,-41.7577,-42.9487,-40.4736,-34.4977,-34.4784
-858.734,0.968488,0.108598,6,63,0,895.435,1.83285,-0.00352737,0.418237,-0.658058,0.143465,-0.782288,-0.321652,-0.137856,0.765097,0.697217,-0.681913,-1.30763,0.00371413,0.440264,-1.08293,-0.966661,-0.563298,0.289495,-0.80218,-0.77102,0.0598188,0.300915,1.51695,0.953441,0.555596,0.828669,0.263335,-0.645933,0.175935,-0.143597,-0.027665,0.577083,1.1834,-1.1064,-1.5962,-0.0019859,-0.825909,-0.420776,0.144919,-0.895839,-0.367168,-1.35095,0.122799,-0.178338,-1.24904,-1.28558,-0.0880815,0.288396,0.0651062,-0.639648,-0.109192,-0.0637157,0.210309,-0.923705,0.724949,0.182298,0.111904,2.17027,0.994348,-0.624775,-0.455965,-0.66471,-0.109605,-2.22889,0.574675,0.195681,0.0823696,-1.41582,0.275607,0.229072,-0.577248,0.878135,0.527283,0.105421,0.0284805,-1.6777,20,-39.3043,-33.5069,-41.853,-34.6903,-32.7508,-41.7584,-35.3746,-34.6277,-34.634,-35.5915,-36.439,-38.9906,-39.0051,-35.6684,-46.1572,-40.102,-40.3455,-40.3946,-40.9345,-39.8714,-35.1702,-35.8565
-859.407,0.846262,0.108598,6,63,0,887.865,2.95265,0.414181,0.300122,1.43134,0.230059,0.346178,-0.131545,-0.20813,-0.661145,-1.59166,0.177779,-0.236917,-0.280311,-1.49167,0.692361,0.674206,0.226171,-0.0909699,0.677919,0.685539,0.217858,-0.278897,0.129084,-0.672676,-0.176565,-0.0141436,-0.653281,0.134158,-0.709198,-0.856706,-0.946119,-0.634094,2.82017,0.486963,1.44688,-0.825302,0.428053,0.821194,0.816941,0.512653,-0.0375299,2.10448,0.052805,0.464886,0.494506,0.433828,-0.360037,-0.347206,0.804192,-0.223645,-0.479168,-0.207692,1.05768,0.982457,-0.190657,0.120461,1.67583,-0.591993,0.661652,-0.900618,-0.0326188,-0.0493619,0.484103,2.0796,-0.192367,-1.00423,0.469637,1.17216,-0.226654,-1.13579,-0.404982,-0.532451,-0.0710982,-0.212767,-1.59784,1.26866,20,-38.0597,-35.5719,-43.1406,-34.8658,-33.9498,-36.7957,-36.3782,-33.7227,-33.8958,-35.9851,-34.8827,-37.7586,-37.4801,-35.5232,-41.9282,-41.6169,-41.3841,-41.9717,-44.5876,-37.5507,-37.5299,-36.2145
-868.418,0.655824,0.108598,6,63,0,902.075,2.87978,0.125663,1.9039,1.10534,0.670375,-0.317097,0.219794,-0.275559,0.195355,0.226313,-0.767798,-1.69908,0.305822,0.236458,-0.151419,-0.629224,-0.0475156,1.91519,-0.487759,-0.486892,1.83709,-0.3337,1.43438,-0.67377,0.472216,1.1651,0.137255,-0.919546,0.909971,0.707372,-0.0962857,0.457208,0.80429,-0.215414,-0.526604,-1.30636,-0.560842,1.19224,0.268995,0.156797,0.65418,-0.858802,0.250798,0.314466,-0.356606,-1.05875,0.300947,0.590339,1.09838,-0.648115,0.264029,0.222173,-1.52075,0.13568,-0.730344,0.303811,0.650789,0.527422,0.844728,-0.479312,-0.718927,-0.610031,1.47708,-0.922306,0.00347478,-1.5616,-0.567141,-2.13792,0.212029,-0.26715,-0.508441,0.128933,0.942699,0.314152,-0.95883,0.617559,20,-40.3319,-33.8602,-46.2352,-35.7212,-32.9315,-38.4658,-37.4727,-34.2097,-35.9393,-35.6165,-35.1297,-36.9801,-39.3088,-36.519,-43.1489,-39.8961,-40.4799,-41.2659,-41.4438,-39.3641,-39.4016,-35.1428
-872.596,0.991266,0.108598,6,63,0,906.345,1.6546,-0.916664,-0.246801,0.0372641,0.460861,-0.453248,0.615601,0.464586,-0.691599,0.330866,0.529113,-0.452822,-0.6446,-1.28083,0.478186,0.179862,0.60768,-2.00396,0.370141,0.656059,-0.660992,-0.0198694,0.770722,0.0924118,-0.581643,-0.646038,-1.10645,1.17445,-1.88173,-1.13206,-0.930681,-0.592162,7.87389,0.609406,0.156549,-0.0148965,0.62977,-0.517322,0.341312,-0.41539,-0.659705,0.763678,-0.662834,-0.0950096,-0.153627,1.0132,-0.488546,0.179283,0.2395,-0.300543,-0.172018,-0.739047,1.5809,0.0361682,0.914344,0.45055,0.0978161,1.14466,0.896478,-0.787213,-0.156796,-0.891099,-1.24656,0.986877,-1.13893,0.683904,0.977757,0.506207,-1.01853,-0.269651,-0.44053,0.224006,0.2511,-0.543615,1.89068,0.792856,20,-40.5249,-37.6987,-43.9303,-33.8678,-35.5833,-38.4762,-35.1338,-36.3116,-34.7233,-35.8079,-37.0294,-37.4734,-37.2749,-35.246,-40.8633,-40.7636,-42.1322,-43.5372,-42.9406,-39.8614,-36.8801,-35.0885
-874.713,0.881359,0.108598,6,63,0,912.721,3.90811,0.463422,0.28551,-0.28137,-0.644262,0.0481165,-0.221178,1.50737,-0.936125,1.07063,-0.419356,0.358579,-0.364717,-0.510353,0.0728854,0.432925,-0.603114,-0.889512,-0.701016,-0.0912092,-1.69032,-0.209208,0.391309,0.460603,0.594998,0.638326,-0.352629,1.70692,-1.77319,0.890966,-0.676553,0.777472,0.994271,-0.561026,0.204855,0.284351,0.688439,0.191364,0.829549,-1.08266,-0.74301,1.3889,-0.702271,0.92616,0.657301,-0.722797,0.305404,0.507027,1.23849,-1.36954,0.640524,-0.419711,0.142301,-0.0326939,0.84763,0.560026,1.67617,1.13212,2.8153,-1.71074,-0.407481,-0.797799,0.503492,0.42212,-0.0429812,-0.696349,0.348113,-0.19868,0.526339,0.432035,-0.497398,-0.45579,1.6666,-0.574808,0.24731,0.721852,20,-41.2878,-34.5306,-44.1475,-41.0471,-33.4777,-33.9461,-38.8462,-32.382,-34.5008,-34.4215,-35.2583,-38.6213,-39.8019,-35.2859,-47.4138,-38.3914,-39.8178,-40.6805,-40.0985,-41.4912,-39.8515,-37.6881
-869.476,0.98759,0.108598,6,63,0,910.587,1.409,0.912511,0.496478,-0.861971,-1.07557,-0.700466,-1.53402,0.47092,0.445111,-0.719186,1.02898,-1.09277,-1.73549,0.134659,-2.23405,0.751945,0.842553,0.307264,-1.09625,0.0631443,-0.40024,0.122632,0.626115,-0.20456,0.770806,0.970032,-1.65038,-0.435282,-0.334841,-0.451332,1.24812,-0.251447,11.1979,-1.15984,0.170452,0.377876,0.572966,0.757496,1.11453,0.534656,-0.652778,0.415922,-1.33408,0.823784,-0.216311,0.178688,0.269012,-0.461911,0.449668,-0.501539,-0.414286,-0.11978,-0.122892,0.214632,0.23079,-0.814549,0.392199,1.16864,1.88952,-0.0681281,0.242002,-0.0124745,-0.410767,0.119901,-0.358911,0.301021,-0.390922,-1.02255,-0.0657885,-0.636063,-2.02685,-0.0668974,0.389314,-0.32322,-0.283804,0.00402569,20,-40.1514,-34.6713,-42.2333,-34.374,-34.6826,-39.6808,-39.6989,-35.8926,-35.6154,-35.3787,-34.6586,-38.9641,-37.3958,-35.8295,-43.0652,-38.7889,-42.2638,-39.9031,-42.2136,-36.0312,-37.554,-37.4188
-861.763,0.937661,0.108598,6,63,0,907.944,2.93887,1.01638,-0.334638,0.0766228,-0.355319,-1.37378,-0.80087,0.264714,1.32924,-0.0542045,-0.859862,-0.686685,0.379608,-0.759963,0.220514,0.830228,0.0590847,0.528566,-1.11157,0.053811,-0.951629,1.13873,0.40288,1.54496,1.36024,1.20653,-0.977704,-0.776905,-0.427105,0.137479,-0.628693,-0.082028,1.0947,-0.240456,-0.373989,-0.568589,0.584479,0.396753,1.15313,-0.0986255,0.177115,0.899657,1.2012,0.852861,-0.0900977,-0.0198818,0.713836,0.492505,1.29544,0.212459,-0.0152216,0.24866,1.22864,-1.02767,1.34314,-0.517689,0.345889,-0.195002,0.869102,-0.389292,-0.642538,-0.0719522,-0.447542,-0.104988,0.145373,-0.218107,-0.403397,0.169541,-0.240303,-0.59981,-1.20907,0.553015,0.502888,0.210976,-0.72994,-0.971163,20,-39.0794,-36.1,-41.969,-36.3718,-33.9447,-37.2981,-35.8605,-32.313,-36.5789,-36.3671,-37.2689,-38.2472,-38.7186,-37.577,-47.7782,-38.2969,-43.2086,-40.7246,-40.9541,-38.4394,-33.6688,-35.8393
-857.389,0.965101,0.108598,6,63,0,898.616,-1.02016,-0.00341057,1.87121,0.685073,1.38273,0.65775,0.776292,0.10634,-0.69168,0.241391,0.287527,-0.692058,-0.928373,0.344824,-0.0336972,0.0164343,-0.295903,-0.018191,1.09585,0.198999,0.356909,-0.533851,0.218812,-1.24523,-0.627417,-0.183579,-0.221564,0.134327,-0.0444287,-0.776742,-0.163398,0.268532,6.70652,0.284485,-0.191409,-0.0153099,-0.769334,0.16986,0.121728,-0.333159,-0.0756481,-0.547899,-0.336025,-0.154887,-0.0893944,-0.437186,-0.646441,-0.819247,0.297716,-1.19398,-0.937288,-0.754912,0.196115,0.881719,3.93263,0.997104,1.68316,1.39011,0.656293,-0.938731,-0.370556,0.273631,0.774389,-0.786592,-0.335197,-0.524256,0.692687,-0.711876,-0.521347,0.163496,0.075883,0.515697,-0.218973,-0.370809,-1.04922,0.651476,20,-38.0335,-34.1328,-40.7048,-37.3056,-34.6843,-35.2106,-36.972,-34.3434,-34.7238,-33.3654,-34.0387,-38.433,-38.2736,-34.0239,-45.2653,-40.3809,-41.6188,-41.0716,-42.2553,-38.7098,-39.9848,-36.1209
-875.286,0.859475,0.108598,6,63,0,904.464,1.92143,-0.508567,-0.408949,-0.9794,1.16439,-2.26704,-0.705711,-0.200265,0.273436,0.607993,-0.306319,0.0770617,-0.384635,-1.33135,0.31692,-0.0403881,-0.0357619,-0.716542,-2.56305,-0.138746,-0.524681,0.369328,1.75464,0.519899,1.14341,-0.417521,-1.57647,-0.840996,-1.04557,-0.190252,-2.8256,-1.37384,8.13666,-0.619157,0.0400163,-0.928396,-0.684225,1.35809,1.58817,0.520301,-0.577552,-0.375464,-0.145859,-0.0234612,1.90327,0.646141,1.25706,0.137198,1.44416,0.0262015,0.897657,0.803234,0.571447,-1.01546,-1.65371,-1.40875,0.826806,-0.46692,0.0476245,-1.24624,0.00756089,0.0994427,-0.692107,-1.48011,-1.32547,-1.82726,1.46809,-1.1347,0.528846,0.124603,-0.0902608,0.661712,1.09881,0.187533,0.372858,-0.120776,20,-38.3124,-32.7005,-43.622,-35.659,-33.7959,-34.9067,-36.8876,-33.6576,-35.2558,-33.8445,-33.9024,-36.8788,-39.8567,-35.9736,-44.1119,-42.3854,-40.7239,-41.5489,-45.1401,-39.0419,-39.1042,-33.8613
-862.774,0.916789,0.108598,6,63,0,911.654,5.44045,1.60804,1.91247,1.07176,-0.779139,0.920331,0.183009,-0.221302,-0.604678,-0.619317,0.0985077,-0.633914,0.407753,-0.214755,-0.487878,-0.60805,-0.0605531,0.418811,1.92277,-0.0959578,0.913264,0.910227,0.065735,-0.196403,-0.783969,1.3426,0.56062,0.716517,0.0896415,-0.626062,1.25804,0.958962,1.33676,-1.23879,-0.641569,-0.143692,-0.133974,-0.258644,-0.80111,-0.897467,0.0549691,0.609389,0.0864466,-0.220851,-2.10935,0.00182852,-1.14084,0.0095126,-0.0900059,-0.929467,-1.73183,-0.541101,-0.176031,-0.333774,-1.10445,-0.110716,0.271151,1.54242,1.58772,-0.576849,-0.809862,-0.45594,1.19358,0.86816,0.971482,0.447597,-1.04341,-0.427142,-0.966166,-0.170094,-1.33223,-0.382323,0.315831,-0.0942588,0.0429373,1.14961,20,-39.9548,-35.4336,-44.0369,-33.2597,-33.992,-38.5209,-36.5299,-35.2444,-35.8066,-37.9315,-37.8072,-38.5949,-35.7997,-38.078,-42.7073,-38.304,-38.7177,-40.1626,-42.0013,-36.5425,-33.7167,-36.1703
-861.321,0.942066,0.108598,6,63,0,895.552,0.264683,-1.62735,-0.61952,-0.496802,1.73886,-1.60974,-0.216556,-0.119666,0.611006,0.779095,-0.290394,-0.290102,1.05092,-0.866864,0.0949173,0.184599,-0.184585,-0.144044,-2.33653,0.132277,-0.768801,-0.477512,1.11459,0.650195,1.17752,-0.699089,-0.983859,-0.553183,-0.775996,-0.0810518,-1.79076,-1.13039,5.6466,0.43476,0.413207,-1.03142,-0.634863,1.06191,1.76946,0.696681,0.13296,-0.276802,-0.105879,0.369481,0.0347285,0.850263,1.15154,0.232776,2.18422,0.334567,0.434179,0.582111,0.399113,-0.133304,1.46988,0.719207,0.974557,0.22871,0.35098,-1.00854,0.372521,0.017141,-0.65996,-1.15476,-0.906274,-1.46564,-0.278421,-1.0561,0.31436,-0.260523,0.273348,1.0228,1.13767,-0.028284,-0.183248,0.60288,20,-38.9916,-33.5746,-44.1788,-36.9415,-32.265,-35.1627,-38.388,-33.2168,-36.3272,-37.439,-38.0756,-36.534,-38.11,-37.9004,-44.226,-38.3388,-38.8801,-38.937,-39.9033,-37.164,-36.5641,-36.1864
-854.256,0.722368,0.108598,6,63,0,901.703,6.13944,1.19379,1.12638,-0.445418,0.0738238,0.293133,-0.737878,0.0622339,0.739188,0.506807,0.322046,-0.769581,-0.376174,0.316683,1.11426,-0.335535,-1.17717,0.51463,-0.0534186,-0.0641434,0.352557,0.820816,-0.0744791,-0.811351,0.400125,1.6226,0.219155,-0.610564,-0.19661,-0.573094,-0.450117,0.663774,1.2949,-0.26033,0.163011,-0.178493,-1.02098,0.428704,0.345538,-0.579534,0.0258456,-0.0956456,-0.104929,0.536965,0.0223039,-0.360601,-0.934928,-0.487669,1.48995,-0.224828,0.0537638,-0.578934,0.120673,-0.239123,-1.7773,-0.193269,0.662759,1.19667,0.100195,-0.827213,-0.976207,-1.35207,-0.651264,-1.32064,-0.645401,-1.08008,-0.120919,-1.18187,-1.86986,-1.03613,-0.37301,0.458853,0.296551,-1.21682,-0.701112,-0.195627,20,-40.5076,-33.4582,-45.2137,-35.2942,-31.7699,-36.8629,-37.9644,-33.1304,-34.8722,-34.6576,-35.6775,-36.3116,-39.9094,-35.0427,-46.1258,-39.3395,-38.8206,-40.9616,-40.9449,-40.562,-34.5699,-33.889
-855.159,0.940588,0.108598,6,63,0,885.276,1.03206,-1.53488,0.359693,0.874769,1.02706,-0.577798,0.950756,0.651116,0.139676,-1.10827,0.08765,-0.345213,-0.170567,-1.07097,0.320204,-0.476541,1.42508,-0.581891,0.395282,0.761475,0.762817,1.2033,1.77318,0.918939,-0.179033,-0.563298,-0.495132,-0.0335004,-1.3262,-0.00274329,-0.215768,-0.748207,2.93617,0.216772,-0.567865,-0.532885,0.20683,0.046737,0.625658,-0.29296,0.0470721,2.68142,-0.379001,1.09571,-0.13809,0.983506,-0.172372,0.469949,0.149793,0.136991,-0.754493,-0.189127,-0.804424,-1.21855,1.21353,1.10375,0.557747,1.32845,2.00613,-1.11349,-0.390336,-0.404952,0.181782,2.2039,-0.226774,-0.127482,0.248962,0.046452,-0.259958,0.450484,-0.771269,1.4345,0.318057,-0.22234,-1.12932,-0.171488,20,-37.4253,-34.3736,-42.0013,-35.7967,-31.8791,-37.6308,-37.5356,-31.7314,-36.5562,-35.8421,-36.4079,-37.6117,-37.1921,-36.5938,-43.9757,-39.6308,-40.4355,-38.8424,-40.9536,-37.5874,-37.8383,-36.6514
-849.66,0.713848,0.108598,6,63,0,890.866,3.40448,-0.119244,0.73988,0.603747,-0.139705,-0.0872584,-0.0737089,0.116452,0.0331521,1.12985,-0.339417,0.402628,-0.249971,0.471613,-0.407869,0.384379,0.272176,-0.100863,-0.57049,-0.573236,-0.398032,-0.159432,2.37612,-0.0417768,0.982113,1.32767,0.042314,0.126938,-0.753852,0.188378,0.215154,1.20783,-0.065542,-1.16515,0.18774,-0.86942,-0.287471,0.400638,0.0406601,0.0990067,0.0426092,0.0942763,-0.0552199,-0.403943,-0.242047,-0.736579,0.174693,-0.810853,-0.128881,-0.502941,-0.662678,-0.549209,0.305014,0.296177,-1.27922,-0.592816,1.65813,0.861539,1.4231,-0.451448,-0.831469,-0.0698456,0.370071,-0.0618449,0.417962,-0.991953,-0.0736335,-1.72111,0.331902,-0.168259,-1.05034,0.749736,0.758693,-0.590444,0.786525,1.14749,20,-38.5036,-34.8578,-43.3515,-34.9667,-32.055,-36.8874,-38.2986,-31.799,-35.6086,-34.494,-34.7214,-38.4144,-36.7147,-34.9276,-43.8049,-40.7577,-41.5236,-38.7755,-42.3256,-38.1266,-38.4246,-37.5309
-868.389,0.732294,0.108598,5,31,0,895.034,0.185094,-0.37573,0.48936,0.375417,2.44069,0.0977106,1.60796,-0.423672,-0.968487,-0.835434,0.255179,-1.96614,0.161529,0.0779642,-1.82492,-1.35155,0.573862,-1.0988,0.46001,0.487121,-0.361398,1.16206,-0.260528,-0.20262,-0.810641,-1.89097,0.186853,-0.231866,-0.380296,-0.23561,-0.486,-1.64841,5.96097,0.764677,-0.0356498,-0.375434,-0.314516,-0.404751,0.769903,-0.619019,0.756976,0.768304,-0.849922,0.723373,-1.09478,-2.3088,0.84238,-0.150435,1.23513,-0.0336417,-0.144925,0.424139,0.0829503,-1.59942,2.48464,0.651252,0.490622,0.850778,0.542082,-1.88612,-0.78706,-1.22021,0.259741,0.0512947,-0.946976,-0.715425,-1.45934,-1.60707,0.448158,0.228181,0.205559,0.603232,0.04798,-0.141982,-0.611692,-1.20681,20,-39.5761,-35.4051,-41.9994,-36.5382,-33.3909,-35.4164,-37.4847,-32.3878,-34.5117,-34.9786,-35.7174,-36.0178,-38.3417,-35.5994,-43.4638,-40.0981,-40.3049,-42.2351,-42.3682,-39.9148,-39.4889,-34.6238
