# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model3_model
# start_datetime = 2023-11-30 10:45:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmpowa51cil/jfs025q7.json
# init = 2 (Default)
# random
#   seed = 71447
# output
#   file = /home/john/python_test/project/year2023_model3_sample/model3-20231130024557_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-856.148,1,0.443308,3,7,0,870.881,3.80656,0.380882,0.602009,0.236475,0.756348,-0.557741,0.256722,-0.196676,0.187347,-0.461059,-0.548943,-0.676946,-0.557783,-1.31781,-0.538739,-0.721855,0.159445,-0.819127,-0.314002,-0.3325,-0.552233,-0.695401,20,-37.4346,-38.6714,-38.8177,-36.2708,-36.4044,-37.3618,-37.563,-37.8172,-36.1594,-36.461,-37.886,-38.3751,-36.7886,-36.2056,-43.65,-39.6707,-42.9925,-42.0643,-41.8327,-37.7101,-39.5242,-38.6845
-856.207,0.95174,0.443308,3,7,0,867.366,4.48833,0.619071,0.874795,0.534461,0.780157,-0.261361,0.25246,-1.01036,-0.23156,-0.389912,-0.274961,-1.13073,-0.880105,-0.291233,-0.582169,-0.526741,-0.103224,0.140185,-0.0798429,-0.265988,-0.828241,0.197306,20,-38.2648,-37.614,-39.0109,-37.3839,-34.9329,-36.9029,-33.3035,-36.1419,-36.1536,-38.6376,-37.8262,-38.5029,-36.0951,-37.8974,-47.3624,-38.4186,-44.0491,-44.037,-43.2496,-37.7307,-37.0011,-37.3767
-858.592,0.863872,0.443308,3,7,0,868.02,4.3655,0.543022,0.49447,0.504992,0.984058,-0.325493,0.32466,-0.382434,0.519592,-0.440503,-0.735175,-0.490092,-0.706844,-1.09915,-0.134622,-0.663004,0.494615,-0.454071,-0.161404,0.176153,-0.328565,0.249431,20,-39.4367,-39.4168,-38.4102,-36.683,-37.9583,-37.3263,-37.2522,-37.8168,-36.4227,-36.7161,-38.3321,-40.0613,-36.1979,-35.7673,-43.1908,-38.2672,-43.929,-42.1932,-40.6276,-36.9803,-39.9275,-37.8951
-860.091,0.968916,0.443308,3,7,0,869.204,3.7882,1.03226,1.29636,0.46328,0.846151,-0.0220236,0.485205,-0.472836,-0.532148,0.0956946,-0.0171269,-1.11266,-0.595239,-0.407591,-0.80812,-0.0364259,-0.0780351,-0.0563151,0.287256,-0.555729,-0.150013,-0.181602,20,-37.2169,-38.0082,-40.3814,-36.2832,-33.8205,-38.6606,-34.2168,-36.2157,-35.1644,-37.5689,-36.3758,-36.6485,-37.575,-37.4702,-46.5339,-41.6692,-43.126,-44.8301,-45.9532,-39.8278,-37.2343,-37.5451
-861.639,0.965697,0.443308,3,7,0,870.015,4.23675,0.586841,0.38099,0.553066,1.00151,-0.315094,0.350346,-0.344253,0.576914,-0.386596,-0.652935,-0.413718,-0.693369,-1.24333,-0.0915236,-0.687881,0.606704,-0.415516,-0.0835715,0.330863,0.0831286,0.066165,20,-40.3231,-39.7865,-38.7585,-36.3881,-38.7127,-37.5589,-37.817,-38.0973,-36.754,-36.7454,-38.3391,-40.7021,-36.3295,-35.9191,-42.4461,-38.2123,-43.7182,-42.0939,-39.9878,-37.1789,-40.3444,-37.6949
-860.762,1,0.443308,3,7,0,870.756,3.90082,0.984554,1.35225,0.433674,0.850645,-0.0888066,0.425421,-0.588864,-0.533837,-0.00898821,-0.0117514,-1.18825,-0.586357,-0.830131,-0.958394,-0.101413,-0.173028,-0.0637397,0.209487,-0.596486,-0.15758,0.182142,20,-37.168,-37.7831,-40.2642,-35.4716,-33.264,-38.7109,-34.0185,-35.914,-35.0773,-37.8598,-36.7501,-36.6589,-37.3906,-37.8009,-47.019,-41.4215,-43.677,-45.345,-46.4066,-39.5565,-37.1034,-37.6481
-855.517,1,0.443308,3,7,0,870.329,4.6561,1.15832,0.571064,0.530775,1.04772,0.154824,0.602248,-0.156714,0.200043,-0.0685626,-0.5116,-0.179478,-0.466831,-0.804729,-0.0660335,-0.530482,0.633085,-0.384057,0.0890115,0.187251,0.0510058,0.2966,20,-38.2614,-40.1281,-38.5985,-35.8518,-37.4835,-39.6442,-37.1714,-38.0491,-35.4405,-35.0712,-35.8445,-38.5998,-37.0088,-34.7689,-44.8735,-40.8152,-42.9544,-41.2525,-42.7009,-37.3748,-39.1245,-36.9085
-855.679,0.964081,0.443308,3,7,0,865.278,4.54802,1.29496,0.814695,0.602377,1.08221,-0.227014,0.631616,-0.0398336,0.13339,-0.017782,-0.595891,-0.214451,-0.44457,-0.843527,-0.0662245,-0.381874,0.771256,-0.42096,0.111117,0.00906844,0.079196,0.650572,20,-38.0351,-39.1564,-38.8617,-35.9438,-37.1689,-38.9202,-37.6709,-38.1091,-35.0158,-34.6523,-35.5687,-38.2262,-37.1409,-34.0001,-43.4376,-41.4102,-43.6551,-41.6697,-43.7605,-37.6211,-39.9883,-37.4041
-859.778,0.879138,0.443308,3,7,0,869.128,4.01187,0.811709,1.28188,0.872127,1.04057,-0.276803,0.370935,0.09739,-0.0211111,-0.0295061,-0.207848,-0.629694,-0.154792,-0.892067,-0.421194,-0.482748,0.427143,-0.968094,0.331206,0.292752,0.231592,0.445819,20,-38.6719,-38.7468,-39.6327,-35.1101,-36.5438,-37.7001,-37.564,-36.1649,-35.961,-34.745,-35.4107,-40.5004,-36.8815,-35.1274,-43.0523,-39.9146,-44.42,-44.1744,-43.3685,-39.1954,-39.307,-39.4156
-855.618,0.971673,0.443308,3,7,0,866.834,4.66956,1.03918,0.940886,0.425386,1.02277,0.0542131,0.73878,-0.60258,0.370763,-0.124519,-0.0280141,-0.721919,-0.730392,-0.415835,-0.463329,-0.153151,0.477128,0.509358,-0.0726918,-0.203547,-0.118071,-0.406887,20,-38.0372,-38.3473,-38.7885,-37.152,-35.075,-37.4537,-34.0855,-37.5423,-35.3548,-39.0752,-38.8405,-36.4385,-36.3135,-38.4978,-47.9661,-39.7523,-42.2114,-42.491,-43.162,-36.8428,-38.1564,-35.9229
-854.272,1,0.443308,3,7,0,863.217,4.65432,0.756995,1.2743,0.51839,1.10801,0.0141986,0.451119,-0.60974,-0.0761022,-0.194341,-0.484835,-0.949632,-0.365696,-0.475685,-0.430258,-0.0607418,0.439768,0.167206,0.292136,-0.164372,-0.0700664,-0.849306,20,-38.5727,-38.3035,-38.9215,-36.5883,-34.9328,-36.9907,-34.4146,-35.8346,-34.743,-37.5075,-36.9094,-37.1862,-36.6999,-37.1114,-47.5646,-38.8531,-42.9343,-44.8858,-43.27,-38.3644,-38.051,-37.2697
-853.625,0.93567,0.443308,3,7,0,863.815,3.81352,0.653381,0.787553,0.47796,0.815219,-0.273781,0.196891,-0.200351,0.239403,-0.156064,-0.285001,-0.448818,-0.711571,-0.919802,-0.51888,-0.633589,0.13333,-0.525751,0.0389596,-0.00682211,0.041486,1.02965,20,-37.8763,-38.6332,-38.9609,-35.7272,-36.5568,-37.5108,-36.8592,-36.6,-35.6321,-36.2103,-37.4658,-39.0848,-37.524,-36.3249,-42.8167,-39.8924,-44.6174,-42.4365,-41.911,-37.9157,-38.3389,-37.6429
-857.686,0.84333,0.443308,3,7,0,866.829,4.43408,0.909027,1.00812,0.681145,1.18125,0.121447,0.399562,-0.533915,-0.0878939,-0.0570034,-0.295304,-0.861981,-0.824673,-1.18292,-0.549396,-0.16284,0.0134425,-0.583902,-0.386531,-0.208704,-0.329699,-1.40384,20,-35.9788,-39.5124,-37.7634,-35.4425,-35.0592,-39.3469,-34.2425,-36.2642,-35.1095,-35.7062,-36.0348,-38.7802,-36.1157,-36.7107,-47.8951,-41.6261,-45.9134,-43.4608,-44.1972,-37.0602,-37.5532,-38.1389
-857.051,0.829364,0.443308,3,7,0,869.959,4.5436,0.794737,0.755962,0.601365,0.775787,-0.0674127,-0.12979,-0.621682,-0.00603517,0.05897,-0.191062,-1.34467,-0.369455,-0.993239,-0.258852,-0.20497,0.29566,-0.583248,0.0656541,0.203809,0.303456,-0.355073,20,-39.2814,-40.1384,-38.4381,-36.0342,-36.203,-39.0825,-35.2581,-34.4432,-36.7791,-36.377,-36.285,-40.3546,-35.0335,-36.8527,-45.4205,-39.5762,-43.1079,-42.5175,-42.3849,-38.5633,-38.9562,-38.1089
-859.142,0.961923,0.443308,3,7,0,866.286,3.64568,0.509386,0.949426,0.508886,1.06629,-0.236402,0.912687,-0.172154,0.235896,-0.147433,-0.364841,-0.649386,-1.05031,-0.265718,-0.572746,-0.516461,0.270877,0.231027,0.197284,-0.372483,-0.187277,-0.899672,20,-38.1544,-37.6992,-41.1936,-37.3321,-35.3857,-35.3398,-35.3852,-38.7669,-35.0742,-38.0939,-38.3717,-37.2738,-38.5693,-37.2597,-45.3087,-39.102,-43.3823,-44.2206,-41.2229,-39.2482,-38.2129,-36.9623
-856.622,0.917489,0.443308,3,7,0,873.529,5.24581,1.04001,0.954677,0.574056,0.855069,-0.0453426,0.0727296,-0.503649,0.086974,0.0407322,-0.112551,-0.656293,-0.122682,-0.958578,-0.16021,0.0611221,0.40297,-0.476411,0.258774,0.352264,0.231787,0.509866,20,-39.1614,-39.635,-38.1934,-36.3886,-36.6699,-39.0344,-35.9723,-35.5678,-36.3096,-35.9792,-36.1012,-39.3239,-36.242,-36.2049,-46.37,-39.4716,-42.4208,-42.2142,-43.0476,-38.2923,-38.4349,-37.5641
-859.778,0.928381,0.443308,3,7,0,868.163,5.35565,0.903323,0.973378,0.27637,1.08471,-0.18017,0.719202,-0.0929962,0.0493626,-0.378712,-0.18666,-1.36339,-0.778795,-0.174294,-0.451757,-0.625949,0.110895,-0.0977917,-0.31859,-0.235731,0.339692,0.310248,20,-36.6065,-38.8174,-38.341,-38.6068,-34.2865,-37.1591,-34.1955,-37.3342,-36.3729,-37.309,-37.0284,-37.3763,-35.6151,-37.0254,-50.4948,-40.8671,-43.6283,-43.5954,-43.5983,-37.2902,-38.4749,-36.848
-856.803,0.928291,0.443308,3,7,0,871.639,3.77531,0.727967,0.865094,0.708922,0.808393,-0.216745,0.0519716,-0.77451,-0.172355,0.0840751,-0.444173,-0.339669,-0.50896,-1.29907,-0.45704,-0.0787388,0.390406,-0.287321,0.389322,-0.317787,-0.551165,-0.168364,20,-39.0685,-38.9778,-40.4818,-35.0948,-36.8209,-38.4453,-37.0014,-36.4394,-34.6629,-36.4182,-36.7082,-38.781,-37.9264,-35.5616,-42.4428,-38.8623,-43.6261,-43.2381,-42.4955,-39.4163,-38.6252,-38.3838
-852.831,0.997077,0.443308,3,7,0,863.212,3.73659,0.740908,0.45826,0.434948,0.916138,-0.061901,0.638476,-0.135162,0.10303,0.00823179,-0.470491,-0.725712,-0.617214,-0.329557,-0.715084,-0.596608,0.447919,-0.320646,-0.0673303,-0.260714,-0.182216,-0.330827,20,-37.5392,-39.6278,-39.8954,-36.9071,-36.3363,-37.9108,-36.453,-38.1523,-34.7978,-36.3817,-36.5626,-37.7531,-37.0753,-35.5261,-43.8359,-40.3413,-42.8776,-41.6699,-41.5154,-38.568,-38.9776,-37.6452
-852.759,0.873984,0.443308,3,7,0,861.299,4.45782,0.726454,1.18093,0.409154,0.691266,-0.403011,0.0247461,-0.814626,-0.236417,-0.355039,-0.267547,-0.85643,-0.751282,-1.15037,-0.281789,-0.16989,-0.0101439,-0.200399,0.154394,-0.0658068,-0.140671,-0.00835623,20,-38.9116,-37.4714,-38.4983,-35.9077,-35.505,-37.31,-34.8725,-35.3211,-36.2109,-36.9488,-36.9208,-38.5974,-36.4908,-37.0889,-46.2592,-38.8469,-42.5694,-44.2016,-44.0414,-38.0786,-37.9673,-36.87
-854.427,0.98654,0.443308,3,7,0,859.83,4.58992,0.833982,0.592713,0.405919,1.12794,-0.480828,0.466249,-0.269806,0.163996,-0.061186,-0.59737,-0.759713,-0.798096,-0.584885,-0.846311,-0.781271,0.0611482,-0.524658,-0.105724,-0.455753,0.249227,-0.43616,20,-36.3671,-38.5411,-39.8359,-36.8463,-35.1072,-37.1628,-35.6816,-37.2213,-34.3747,-36.0685,-37.1252,-37.9813,-36.6579,-34.8418,-45.7855,-40.9302,-44.9303,-43.7565,-42.3655,-38.7178,-37.9005,-37.7945
-859.449,0.64835,0.443308,3,7,0,868.909,3.71386,0.620711,0.956069,0.559188,0.606429,-0.315595,0.46557,-1.09657,-0.467139,-0.437635,-0.122485,-0.962852,-0.436461,-0.68921,-0.140078,0.0935237,0.340631,-0.308008,0.0431935,0.109144,-0.194165,0.0509264,20,-39.9308,-37.6493,-39.0358,-36.7797,-36.8788,-37.9197,-35.0475,-37.9292,-37.3257,-36.7957,-36.1729,-39.9349,-37.6826,-37.6319,-43.8854,-37.7087,-42.5419,-42.7839,-42.7869,-38.6573,-39.7184,-37.7027
-859.754,0.957524,0.443308,3,7,0,867.98,4.31706,0.743572,0.61851,0.189939,1.00753,-0.285666,0.120198,-0.0790275,0.177183,-0.128998,-0.762358,-0.784688,-1.05779,-0.946781,-1.01931,-1.17214,-0.119245,-0.422973,-0.0666772,-0.595825,-0.14303,0.028118,20,-36.5715,-39.7514,-39.7822,-36.5112,-35.0772,-38.0133,-36.6164,-35.9062,-34.1638,-37.0097,-37.9235,-37.1706,-36.4857,-35.3558,-46.0042,-41.9178,-44.7319,-44.3544,-43.3495,-38.7498,-37.5307,-37.942
-861.838,0.965424,0.443308,3,7,0,873.396,3.98248,0.906366,1.12748,0.466809,0.856424,-0.173401,0.110519,-1.03454,-0.35547,-0.490684,-0.134121,-0.955992,-0.408129,-1.23497,-0.397726,0.215286,-0.0116862,-0.0995643,-0.139363,-0.0415988,0.313438,-0.540442,20,-38.7394,-37.4496,-37.5225,-36.3007,-35.6785,-39.1166,-34.1912,-36.2383,-36.8046,-38.0873,-37.3626,-39.1961,-36.6759,-38.4088,-45.8485,-39.9548,-43.3567,-44.0289,-44.7911,-37.6988,-38.1955,-37.9923
-860.568,1,0.443308,3,7,0,873.069,4.67248,0.0535392,0.49224,0.169582,0.66475,-0.392635,0.0745902,-0.360245,0.219404,-0.0573698,-0.74662,-0.926797,-1.07368,-0.340301,-0.66432,-1.15089,0.156906,-0.430713,-0.271417,-0.260587,-0.24596,-0.725171,20,-38.3287,-40.8278,-39.4547,-38.8153,-37.1525,-36.1828,-36.9352,-36.7996,-35.8821,-37.3149,-38.2885,-38.8519,-35.6398,-36.3873,-47.1975,-38.6971,-42.6156,-42.4356,-39.8718,-38.2221,-39.1555,-37.4414
-856.811,0.977659,0.443308,3,7,0,870.322,3.50775,0.918419,0.500374,0.187732,0.778013,-0.461285,0.263718,-0.867284,-0.499179,-0.817484,-0.331123,-1.03968,-0.606456,-1.76045,-0.721993,-0.453964,-0.117879,-0.458255,-0.041695,-0.411005,-0.209582,0.514882,20,-38.5171,-36.9102,-39.6286,-34.2472,-34.8978,-39.6808,-34.9019,-37.4811,-36.0468,-37.0413,-36.0519,-37.5232,-38.0929,-36.9074,-43.4086,-40.9524,-44.5247,-43.6268,-44.323,-38.5248,-37.6634,-37.1163
-854.401,0.935635,0.443308,3,7,0,866.052,3.87489,0.35906,0.635683,-0.138348,0.726436,-0.665876,-0.034829,-1.08764,0.030756,-0.482477,-0.401049,-1.44701,-1.00281,-1.6144,-0.792794,-0.657311,-0.220485,-0.68622,-0.187943,-0.138168,-0.295446,-0.34685,20,-39.4937,-38.1516,-39.194,-35.3053,-35.7663,-37.0857,-34.5902,-35.9055,-36.548,-37.1917,-37.9859,-38.4253,-36.0206,-37.4855,-44.6828,-38.2834,-43.003,-44.5338,-42.3851,-38.5909,-38.1897,-36.0954
-857.029,0.88907,0.443308,3,7,0,864.471,3.85372,0.554199,0.747777,0.230917,0.379138,-0.383624,0.290558,-0.827218,-0.619573,-0.280601,-1.02411,-1.25545,-0.99526,-0.405822,-0.715559,-0.720026,0.331829,-0.566239,-0.26101,-0.767194,-0.855447,0.0149942,20,-37.9033,-39.6132,-39.8509,-37.2547,-36.1434,-37.9868,-35.9766,-37.7474,-34.5792,-36.0767,-35.4226,-37.5404,-36.6868,-34.9868,-45.3353,-40.0279,-42.7395,-42.4028,-44.1344,-38.4533,-39.8911,-37.3179
-860.4,0.682514,0.443308,3,7,0,874.204,4.20815,0.347121,1.07335,0.136045,0.404065,-0.4907,0.253176,-0.562817,-0.352222,-0.0491747,-0.932255,-1.46863,-0.901111,-0.610364,-0.722429,-0.690898,0.376172,-0.713603,-0.285329,-0.997237,-0.575613,-0.24287,20,-37.2179,-40.3001,-39.9719,-37.458,-35.3934,-37.0375,-36.7307,-36.9626,-34.6049,-36.1259,-36.44,-36.9579,-35.913,-35.3791,-47.0601,-39.9747,-42.1956,-43.2419,-44.4823,-38.8143,-40.8396,-37.9051
-861.171,0.989374,0.443308,3,7,0,873.219,3.68423,0.167639,1.00808,0.19537,0.491876,-0.407142,0.266985,-0.523059,-0.352696,-0.056307,-0.922333,-1.30692,-0.694023,-0.482358,-0.642104,-0.774994,0.229421,-0.520571,-0.609057,-1.02457,-0.349753,-0.578495,20,-36.3468,-39.9033,-39.4174,-37.7929,-35.5181,-37.3005,-36.787,-37.4369,-35.6715,-37.2228,-37.2117,-37.6363,-35.6192,-36.4059,-46.0769,-39.8532,-42.7904,-42.7926,-43.6296,-38.1828,-40.3195,-38.839
-864.088,0.930786,0.443308,3,7,0,874.623,3.95134,0.596247,0.28136,0.308164,0.677678,-0.624424,0.211299,-0.859533,0.0472087,-0.577355,-0.180483,-0.768286,-1.08154,-2.0427,-0.797331,-0.345492,-0.468896,-0.429346,0.416013,-0.467033,-0.391208,0.748316,20,-39.9085,-37.144,-42.3193,-35.1202,-35.17,-37.8429,-35.1713,-37.5214,-35.8563,-38.1121,-38.2426,-37.84,-40.0218,-37.2576,-43.7942,-39.1623,-44.8471,-44.0919,-41.5013,-40.5395,-36.494,-36.729
-856.199,0.920054,0.443308,3,7,0,877.381,3.03441,0.40609,0.797704,0.110943,0.271034,-0.180606,0.175971,-0.764213,-0.133593,-0.545767,-0.682343,-0.953859,-1.03066,-1.19911,-0.36012,-0.675029,-0.27412,-0.443742,-0.184178,0.0253318,0.154197,-0.202694,20,-39.3549,-38.6205,-39.0123,-35.6193,-36.7248,-38.4631,-35.5306,-37.0811,-36.8247,-37.1613,-37.7312,-40.1189,-36.8067,-37.1761,-43.7624,-39.3428,-41.4239,-42.9301,-42.9795,-38.1732,-38.0223,-36.5674
-856.929,0.852248,0.443308,3,7,0,865.912,5.35607,0.864281,0.733062,0.21638,1.1425,-0.359898,0.296994,-0.389016,-0.0364583,-0.0107385,-0.0713013,-0.842613,-0.4359,-0.674204,-0.786187,-0.160688,0.476569,0.247141,0.278101,-0.444376,-0.336138,0.285225,20,-38.6474,-39.0298,-39.4631,-37.3633,-35.0404,-36.8003,-35.4647,-35.9186,-34.9835,-37.9046,-37.3583,-35.3831,-36.9908,-37.2645,-48.2897,-39.2148,-42.9136,-44.1444,-42.1357,-38.9235,-38.6094,-36.8845
-856.639,0.839716,0.443308,3,7,0,868.752,5.4832,0.814624,0.782806,0.408173,1.22959,-0.445902,0.357666,-0.301065,0.291948,-0.167003,-0.0895757,-0.792193,-0.205693,-0.701513,-0.762044,-0.398098,0.2086,0.0158467,0.174068,-0.4043,-0.31439,0.657751,20,-37.3302,-37.9897,-39.298,-37.09,-34.1655,-36.7114,-35.2485,-36.1346,-35.3549,-38.0473,-38.122,-36.3716,-36.7814,-37.1544,-48.0123,-39.1951,-44.5323,-44.1361,-42.1969,-38.4865,-37.6607,-38.1146
-854.934,0.687987,0.443308,3,7,0,873.089,4.26977,1.05061,0.904765,0.488899,0.637811,0.00392977,0.254571,-0.424917,-0.00705928,-0.472165,-0.429759,-0.750611,-1.16309,-0.466457,-0.193107,-0.124727,0.716313,-0.321724,-0.00164616,-0.0201362,0.250964,0.112515,20,-39.0829,-39.7518,-37.355,-37.1494,-37.3513,-38.7717,-36.1763,-36.923,-35.2745,-35.83,-36.1656,-38.7777,-36.1602,-35.8704,-45.174,-40.6274,-42.0867,-41.619,-43.934,-36.6042,-40.6377,-36.0605
-854.313,0.849369,0.443308,3,7,0,867.422,3.8932,0.543447,0.271014,0.46329,0.837335,-0.887937,0.0713363,-0.897697,-0.424064,-0.424776,-0.496457,-1.18438,-0.551365,-1.05819,-0.431958,-0.607005,-0.0699577,-0.346612,0.155106,-0.17942,-0.424965,0.0139368,20,-39.8179,-36.794,-40.4042,-35.7417,-35.5723,-37.0049,-35.0743,-36.1296,-36.7537,-36.932,-36.248,-39.5818,-37.404,-36.346,-42.3045,-38.2205,-44.6911,-44.2681,-41.0529,-39.8693,-37.8557,-38.3307
-860.593,0.537139,0.443308,3,7,0,874.151,4.31958,0.359797,0.331231,0.382511,1.00253,0.00254245,0.553954,-0.75608,-0.249407,0.0308098,0.0358582,-1.02087,-1.07064,-0.809638,-0.206364,-0.624817,0.0975523,-0.5407,-0.0802651,-0.601947,0.466951,-0.163021,20,-37.1735,-40.2337,-40.1042,-36.3434,-35.3753,-38.5905,-34.7564,-37.8601,-37.2873,-36.0702,-36.374,-38.7442,-37.5401,-37.6134,-47.1748,-38.7713,-44.6601,-43.0175,-39.6052,-39.178,-39.6461,-36.6105
-855.165,1,0.443308,3,7,0,867.545,4.0864,0.416971,1.20942,0.49561,0.76189,-0.466019,0.15188,-0.25163,-0.139776,-0.466588,-0.542128,-0.521847,-0.911591,-0.848202,-0.482598,-0.560478,0.269004,-0.0992432,-0.0790166,0.21494,-0.6291,0.216821,20,-39.4086,-38.2817,-37.9381,-36.4072,-37.3989,-35.7515,-36.9454,-36.244,-35.7991,-36.5068,-37.1717,-39.7667,-36.304,-36.3787,-44.814,-38.2833,-42.8179,-44.2655,-43.1038,-37.2584,-39.0882,-37.7033
-857.573,0.963686,0.443308,3,15,0,868.721,5.16889,1.43626,0.882133,0.657919,1.08423,-0.167356,1.03039,-0.301261,0.318292,-0.149727,-0.278077,-0.685154,-0.619709,-0.52979,-0.448811,-0.364414,0.396778,-0.687394,0.296053,0.0704951,0.619384,0.0518875,20,-37.4277,-37.9938,-40.6863,-35.9021,-34.9689,-38.7225,-34.6883,-38.8367,-34.2022,-34.7578,-35.9003,-38.5186,-37.7419,-34.1301,-47.2742,-41.9686,-43.6065,-42.7051,-44.5745,-39.0199,-38.1173,-36.3625
-859.994,0.867048,0.443308,3,7,0,869.832,4.32044,0.647782,1.36395,0.734844,1.20431,0.361748,-0.0848671,-0.118422,0.24259,0.396632,0.0511306,-0.842753,-0.138922,-0.48841,-0.502262,-0.0305009,0.451801,0.512568,0.0768068,0.0608897,0.123854,-0.0574118,20,-38.2547,-40.222,-37.9219,-36.7745,-35.4656,-37.8691,-35.6082,-33.6774,-36.0646,-39.306,-38.6446,-38.3554,-34.5399,-38.9004,-46.5655,-39.2738,-43.3683,-44.148,-42.6878,-37.6903,-38.208,-38.8335
-858.778,0.945496,0.443308,3,7,0,868.825,4.51515,1.66957,1.09119,0.81015,0.845544,-0.115041,0.795596,-0.0513725,0.232613,-0.132328,-0.340188,-0.673722,-0.760457,-0.467554,0.0296573,-0.430625,0.405913,-0.415473,0.117269,0.478322,-0.0254194,-0.0571535,20,-38.1901,-37.9581,-38.8664,-35.877,-36.1095,-39.7974,-35.4396,-37.5519,-35.8387,-35.0007,-35.4401,-39.8614,-36.0299,-34.6353,-45.1617,-43.7141,-43.1689,-41.7159,-46.9615,-37.5568,-38.303,-36.8968
-855.811,0.990119,0.443308,3,15,0,871.056,4.14632,0.333087,0.516823,0.246469,1.05552,-0.700109,0.349335,-0.437552,-0.254111,-0.114939,-0.0543946,-1.23175,-0.696307,-0.710347,-0.586852,-0.399013,0.478511,-0.00802863,0.313175,-0.48108,-0.163642,0.0972171,20,-39.8575,-38.4632,-40.678,-36.8907,-35.5564,-35.3678,-35.8696,-36.5321,-36.2789,-37.3577,-36.7946,-36.8138,-37.7673,-37.4592,-44.3842,-37.4432,-43.4957,-44.7159,-39.4733,-40.1,-40.0854,-37.0053
-854.525,0.963588,0.443308,3,7,0,864.438,4.6123,0.330734,0.781713,0.460092,0.948793,-0.418597,0.273305,-0.528956,-0.406583,-0.580512,-0.203382,-0.886452,-0.881072,-0.56111,-0.721885,-0.801994,0.580323,-0.356232,0.120566,-0.0636308,-0.131793,-0.132908,20,-39.8471,-39.2815,-38.9864,-36.3218,-37.1628,-35.9701,-36.396,-36.8248,-35.5574,-35.5841,-35.2317,-38.7266,-37.0383,-36.4556,-46.4389,-37.1718,-43.6062,-44.2076,-40.5282,-37.9985,-40.4228,-36.6278
-854.739,0.93999,0.443308,3,7,0,864.247,4.36184,1.1683,0.956666,0.465906,0.871739,-0.0605114,0.479085,-0.397084,0.456948,0.201875,-0.594855,-0.779938,-0.592384,-1.19859,-0.277128,-0.0985458,-0.260123,-0.121665,-0.016339,-0.342331,0.0176212,0.129419,20,-36.3977,-38.4331,-39.7718,-36.2676,-34.0071,-39.2463,-34.6641,-36.5342,-35.0903,-38.0462,-38.6655,-37.6315,-36.0031,-35.94,-45.3894,-41.8753,-43.1804,-42.2981,-44.8406,-38.4639,-36.1554,-37.7665
-853.774,1,0.443308,3,7,0,861.813,3.60415,0.298065,0.659054,0.389526,0.821741,-0.42106,0.187744,-0.571314,-0.528804,-0.63453,-0.255848,-0.899384,-0.79948,-0.553541,-0.741412,-0.704111,0.496688,-0.512641,0.0367783,-0.0273046,-0.289755,-0.10196,20,-40.0751,-38.9034,-38.9211,-36.1161,-37.6773,-36.6788,-36.7047,-37.1809,-36.0148,-35.5785,-35.1137,-39.1677,-37.3369,-36.5711,-43.3422,-37.5399,-43.3946,-43.8204,-40.7897,-38.2303,-40.4686,-37.0602
-855.372,0.646979,0.443308,3,7,0,868.828,3.51593,0.514763,0.547934,0.263916,0.77914,-0.623221,0.033343,-0.48419,-0.366203,-0.507957,-0.146802,-0.68748,-0.509033,-0.460701,-0.486308,-0.648975,0.505595,-0.446347,-0.346057,-0.109323,-0.439822,0.247202,20,-39.0363,-38.4366,-37.4765,-36.9986,-37.9362,-37.435,-37.5291,-37.5719,-37.1989,-36.3737,-36.1979,-38.813,-36.6206,-37.3378,-42.3076,-38.7524,-43.3786,-42.1756,-41.7851,-36.9495,-41.0046,-37.8008
