# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = driver_model_model
# start_datetime = 2023-12-14 05:21:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmpzyq1e9lm/askj80ne.json
# init = 2 (Default)
# random
#   seed = 17569
# output
#   file = /home/john/python_test/project/year2023_driver_model_sample/driver_model-20231213212138_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=driver_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-856.439,0.967723,0.482613,3,7,0,865.431,4.64337,0.859765,0.986086,0.669615,0.709736,0.332278,0.217544,-0.170782,0.230717,-0.147046,-0.561503,-0.741855,-0.597082,-1.19784,-0.890069,-0.283652,0.467647,0.106066,-0.0523785,0.0037026,-0.199977,-0.453378,20,-38.3212,-40.9913,-38.2079,-35.7705,-36.0304,-39.0849,-35.9844,-35.4868,-33.6967,-38.0543,-37.6537,-38.4748,-35.3229,-36.6831,-47.7522,-40.6102,-42.0935,-41.789,-43.4816,-36.7379,-37.9286,-37.9403
-856.487,0.970557,0.482613,3,7,0,863.74,4.46463,0.875812,0.964528,0.432972,1.2843,-0.614564,0.662081,-0.571362,0.0252319,-0.0429181,0.00897242,-0.666995,-0.543351,-0.257037,0.0659615,-0.482994,0.147274,-0.572718,0.304238,-0.133368,0.15467,0.632266,20,-37.8073,-36.6812,-39.9205,-36.8967,-35.5296,-36.7282,-35.1469,-37.7485,-37.3467,-35.4297,-36.145,-38.1504,-37.9078,-36.4111,-44.3504,-39.0323,-45.1184,-44.7648,-42.3174,-39.3721,-38.8991,-36.7824
-852.37,0.840306,0.482613,3,7,0,867.791,4.31319,1.02509,1.01915,0.705306,1.16835,-0.714008,0.557424,-0.527998,0.106524,-0.0513089,-0.414926,-0.523503,-0.701972,-0.463173,-0.0857062,-0.54443,0.249541,-0.359468,0.0514746,-0.154215,-0.0775802,0.109172,20,-37.2669,-36.6234,-39.3594,-36.3434,-35.6728,-36.7545,-35.5422,-37.3818,-35.9324,-35.6947,-36.6126,-39.009,-36.6046,-35.1555,-43.4773,-39.9557,-45.2257,-43.8393,-43.5488,-38.0811,-38.5955,-37.7173
-853.674,0.835096,0.482613,3,7,0,862.078,4.02829,0.604584,0.84249,0.123044,0.783175,0.0215125,0.250748,-0.409488,-0.0779057,-0.323749,-0.204934,-0.863072,-0.372795,-0.897532,-0.910745,-0.675075,0.0329176,0.0715131,0.201047,-0.468024,0.0339337,-0.0172016,20,-38.0471,-38.6883,-39.7379,-35.4283,-34.4055,-38.2443,-35.4765,-36.0753,-35.2656,-38.6014,-37.8789,-36.2064,-37.2202,-38.0013,-46.3207,-39.6599,-41.9343,-43.8426,-42.7135,-38.6767,-37.2164,-37.0756
-854.263,0.675692,0.482613,3,7,0,869.079,4.33348,1.13786,0.922764,0.692903,1.16871,-0.280462,0.621548,-0.549807,0.295256,0.104828,-0.441916,-0.578583,-0.874938,-0.564558,-0.117006,0.0928998,0.522328,-0.455045,-0.109398,0.294197,-0.254056,0.144086,20,-38.541,-38.5579,-38.404,-36.9651,-37.1956,-37.697,-35.3508,-37.6455,-35.5455,-35.1396,-36.5393,-39.6643,-36.2201,-34.8495,-43.2788,-40.0071,-44.1546,-42.6357,-43.4628,-37.8316,-39.2449,-37.1143
-855.538,0.654946,0.482613,3,15,0,870.793,4.03458,0.26849,0.853051,0.157889,0.62105,-0.256229,-0.227269,-0.47684,-0.236196,-0.441138,-0.261789,-1.10481,-0.44795,-0.983594,-0.828253,-0.763505,-0.180172,-0.424505,0.179211,-0.613737,0.1014,-0.261822,20,-37.9348,-38.5592,-39.5561,-35.6883,-34.3313,-37.7677,-35.9188,-34.8489,-35.9642,-37.8911,-37.5596,-37.4505,-36.9992,-37.7776,-46.1766,-39.1261,-42.5865,-44.4311,-42.4036,-39.1658,-37.8882,-38.0342
-859.441,0.803405,0.482613,3,7,0,870.006,4.10624,0.761389,0.577164,-0.0279723,0.49449,-0.396619,0.463982,-0.574058,0.190129,-0.136151,-0.548722,-1.231,-0.63056,-0.960513,-0.762902,-0.371454,0.830588,-0.791087,-0.260002,-0.323325,-0.0714742,-0.684781,20,-39.4549,-40.8485,-39.5223,-36.6786,-37.3316,-38.3353,-37.4729,-38.5686,-34.5891,-35.9428,-36.9732,-37.2136,-36.3947,-35.9767,-44.7144,-40.2216,-40.4666,-40.5764,-42.9672,-38.1168,-42.1485,-36.5014
-857.319,1,0.482613,3,15,0,868.752,4.27216,0.810745,1.15997,1.16494,1.44788,0.178159,0.317749,-0.30092,0.21536,-0.0100019,0.00656271,-0.670331,-0.677565,-0.541617,-0.368148,0.0979647,-0.231382,0.17601,0.333728,-0.186548,-0.0957866,0.813965,20,-36.9718,-37.713,-39.1037,-36.4253,-34.111,-37.4622,-33.3725,-34.8369,-35.5828,-38.204,-37.9881,-39.7443,-36.8496,-37.2696,-44.991,-39.1897,-47.3932,-45.3462,-42.3506,-38.4129,-36.0086,-39.5529
-852.259,0.810056,0.482613,3,7,0,868.611,4.1843,1.20033,1.26589,0.920196,0.994352,0.430673,0.808397,-0.270372,0.472573,0.196626,0.0452618,-0.234794,-0.35673,-0.614213,-0.0513976,0.0055816,0.434383,-0.0926734,0.607776,0.042563,0.585002,-0.328419,20,-37.4325,-38.4824,-40.0191,-34.9309,-35.1345,-38.9198,-35.1911,-37.0503,-34.8143,-36.503,-37.0837,-38.3343,-37.6073,-36.2995,-44.9976,-40.2703,-42.604,-42.2368,-43.1114,-38.499,-37.5104,-36.9354
-853.713,0.793596,0.482613,3,7,0,861.135,4.80757,0.809255,1.37126,0.310199,1.15349,-0.0964117,0.394885,-0.473152,0.14609,-0.105629,-0.0759419,-0.673452,-0.33059,-0.325587,-0.133533,0.111926,0.475024,-0.0453601,0.0869774,0.39115,-0.15381,0.847618,20,-39.0178,-38.3448,-37.1236,-37.3988,-36.6886,-36.7733,-35.1961,-36.1936,-36.5028,-36.5628,-36.9392,-38.1512,-36.1927,-37.221,-46.0854,-38.1643,-42.6816,-44.1716,-43.34,-37.481,-38.9683,-36.6054
-855.495,0.954677,0.482613,3,7,0,859.509,4.22012,1.17082,0.798851,1.06332,1.07169,0.0599117,0.827722,0.0209568,0.361303,0.262026,-0.134006,-0.467354,-0.567001,-0.657357,-0.481995,-0.364782,0.447066,0.00854652,0.475186,-0.331202,0.292326,-0.714381,20,-37.0066,-38.589,-41.272,-35.2734,-34.5112,-38.0752,-35.6796,-37.1812,-33.9684,-36.8043,-36.9349,-38.5555,-37.7379,-35.5386,-44.7724,-41.2955,-44.4851,-42.0569,-42.2476,-39.1744,-37.6285,-38.2846
-853.772,0.987412,0.482613,3,7,0,862.453,4.4762,0.806138,1.10656,0.412089,1.19667,0.158061,0.461013,-0.472162,0.273055,-0.0985468,-0.346442,-0.450315,-0.546205,-1.36829,-0.187935,-0.0044538,0.169942,-0.0775476,0.524176,0.349062,-0.14086,0.501407,20,-39.8291,-38.9322,-39.5589,-35.279,-36.4756,-37.9772,-35.2709,-36.2777,-35.5841,-36.5983,-36.9935,-38.1432,-37.5264,-36.0608,-44.8574,-38.3157,-42.7482,-44.7259,-42.1504,-39.0837,-36.8998,-36.2429
-859.4,0.569483,0.482613,3,7,0,870.86,4.43077,0.677409,1.18215,0.523799,0.989622,0.215496,0.550287,-0.296386,0.732938,-0.328031,-0.489519,-0.347446,-0.7065,-0.985376,-0.168197,-0.0843824,0.384505,-0.0526497,0.832345,0.393658,-0.0844155,0.373729,20,-40.8421,-38.9438,-40.9021,-35.9226,-36.7775,-37.0552,-35.9398,-36.7497,-34.8683,-37.5121,-38.7275,-38.5161,-38.3555,-36.0364,-44.5764,-37.7653,-41.7181,-44.714,-41.6648,-39.7794,-37.5268,-36.1597
-855.692,0.991716,0.482613,3,7,0,868.569,4.35203,0.458384,0.775642,0.441273,0.901595,-0.647509,-0.16066,-0.729544,-0.118762,-0.123016,-0.610337,-0.590391,-0.366896,-0.762516,-0.292549,-0.246776,0.102899,-0.520363,-0.3756,-0.450756,-0.267478,-0.238734,20,-37.0561,-38.2331,-37.8067,-37.5676,-36.48,-37.4916,-36.6294,-36.5118,-36.5456,-36.8096,-37.5345,-39.0345,-36.0934,-36.3256,-44.092,-38.7507,-44.4335,-42.8648,-42.2016,-37.6283,-39.0762,-39.3347
-855.842,0.910569,0.482613,3,7,0,866.717,4.32023,0.571934,0.779343,0.291278,0.865926,-0.229362,0.363038,-0.564235,-0.572163,-0.73422,-0.228154,-0.937737,-1.22914,-0.967077,-0.757179,-0.448539,0.0403208,-0.284922,-0.127317,-0.817502,-0.64635,-0.338126,20,-37.0184,-38.3952,-38.7943,-36.2778,-34.7192,-37.7048,-34.6653,-37.2419,-35.2975,-36.6859,-36.2087,-36.4901,-37.6594,-37.1895,-48.0342,-39.8883,-43.9855,-44.0524,-43.3044,-37.7008,-38.6299,-36.8169
-856.639,0.85381,0.482613,3,7,0,866.733,4.21271,0.607627,0.827003,-0.399539,0.198224,-0.308795,0.132691,-0.924273,0.0423431,-0.269871,-0.548515,-1.05419,-1.00132,-0.55995,-0.488877,-0.648817,0.389286,-0.316131,-0.0830437,-0.197731,0.186086,0.102466,20,-39.6801,-39.8011,-38.9981,-37.297,-37.0499,-37.776,-36.2052,-37.1068,-35.791,-37.2652,-37.9103,-37.4808,-36.3098,-37.196,-46.1983,-39.2603,-39.4153,-42.2679,-43.3704,-38.0022,-40.1629,-34.5921
-857.834,0.848853,0.482613,3,7,0,868.149,4.21275,0.656955,0.821787,-0.0410753,0.970679,-0.284648,0.407804,-0.562315,-0.59357,-0.173262,-0.306547,-1.2931,-0.564016,-0.900547,-0.947494,-0.730483,-0.359698,-0.672719,0.173545,-0.427788,-0.194026,-0.829937,20,-37.6496,-38.4207,-40.7622,-35.2618,-33.9754,-38.3196,-34.6641,-36.5373,-35.5182,-35.8474,-35.1683,-36.5092,-38.0843,-36.5974,-47.4516,-40.8413,-43.528,-45.6316,-43.7114,-40.57,-36.8066,-36.8638
-857.107,0.998046,0.482613,3,7,0,864.379,3.49324,0.467079,0.370114,0.563389,0.346833,-0.570843,-0.00310381,-0.786914,0.238061,-0.532108,-0.735377,-0.699633,-1.22362,-0.936877,-0.521003,-0.360097,0.265924,-0.277063,-0.528431,-0.262768,-0.23228,0.26635,20,-38.885,-38.5831,-38.2544,-37.4852,-37.5842,-37.2135,-36.5054,-37.6489,-35.7033,-38.2221,-39.2535,-40.5747,-36.2905,-36.7347,-42.0157,-38.7913,-43.9643,-40.3962,-41.4806,-36.358,-39.7561,-38.234
-858.844,0.876096,0.482613,3,7,0,867.651,3.56457,0.721557,0.77709,0.138396,0.886179,-0.104029,0.352454,-1.05399,-0.677869,-0.484963,-0.433183,-1.45976,-0.846766,-1.02964,-0.883672,-0.706925,-0.00856229,-0.879611,0.0421319,-0.329537,-0.966157,-0.782644,20,-38.4963,-38.8359,-40.0146,-34.1229,-35.0175,-39.5085,-34.0004,-36.8513,-35.1733,-35.2221,-34.5007,-37.4867,-37.6069,-36.4426,-45.8578,-40.6468,-44.2043,-45.4433,-44.9811,-39.6258,-38.1443,-36.5869
-862.32,0.868472,0.482613,3,7,0,867.02,4.31646,0.468302,0.36647,0.502888,0.539125,-0.941533,-0.341287,-0.561706,0.242968,-0.313517,-0.645774,-0.641218,-0.911079,-0.878435,-0.585732,-0.233987,0.0997981,0.0883196,-0.393386,-0.493449,0.360354,0.445029,20,-38.5369,-38.0645,-38.4116,-38.738,-36.7172,-36.0883,-36.6229,-36.3531,-35.9402,-39.5623,-40.337,-40.0126,-36.333,-37.5529,-43.8056,-38.9966,-44.2857,-41.9189,-40.8956,-37.3622,-39.1529,-39.0107
-864.086,0.949528,0.482613,3,7,0,877.125,3.67508,0.817244,0.93751,0.0855815,0.601814,0.180228,0.6659,-0.659028,-0.597726,-0.494841,-0.377042,-1.26251,-0.706849,-0.655044,-0.581344,-0.776808,0.179025,-0.866305,-0.427912,-0.00615762,-1.15714,-0.590301,20,-37.9301,-40.0725,-38.7077,-35.4075,-36.2913,-40.4566,-35.0401,-38.7066,-36.2764,-35.216,-34.6304,-38.371,-36.8997,-36.9959,-47.4438,-41.6296,-41.9315,-42.7887,-46.1909,-37.9781,-39.3301,-36.638
-856.572,0.937177,0.482613,3,7,0,876.609,4.52816,0.636718,0.748571,0.340178,0.437451,-0.397706,-0.124859,-0.719479,-0.447816,-0.0802984,-0.526688,-1.27833,-1.21939,-0.702366,-0.356428,-0.403012,0.16526,-0.775339,-0.375921,-0.282309,0.327669,0.185559,20,-37.9944,-40.191,-37.9201,-37.5057,-36.4568,-38.1993,-35.5626,-35.5682,-36.2123,-35.2608,-35.752,-40.0191,-35.2547,-35.8575,-46.5154,-40.228,-43.2846,-42.0557,-43.1883,-37.9165,-40.0394,-37.1459
-854.096,0.889855,0.482613,3,7,0,863.899,4.12157,0.336663,0.620429,0.087334,0.576184,-0.738295,0.145072,-0.835266,-0.0813136,0.0585275,-0.850857,-1.15202,-1.04009,-1.05036,-0.338554,-0.65364,0.307781,-0.475259,-0.066425,-0.399428,-0.0209891,0.0652536,20,-39.3458,-39.6223,-40.3092,-36.6845,-36.5396,-36.3953,-36.4679,-36.593,-35.7473,-36.1625,-37.1243,-38.5487,-36.3537,-35.5561,-43.842,-38.2296,-42.4511,-42.9525,-41.0191,-39.3835,-40.0535,-36.5523
-857.709,0.741693,0.482613,3,7,0,868.365,3.74453,0.699282,0.468727,0.36759,0.727359,-0.231523,0.17965,-0.534419,-0.29107,-0.905299,-0.339784,-0.959818,-0.78526,-0.905335,-1.30374,-0.425202,-0.457525,-0.559333,-0.250691,-0.28088,-0.49037,-0.822752,20,-37.3094,-37.8312,-38.637,-36.1927,-35.2331,-38.9373,-34.478,-37.1008,-35.1911,-37.2396,-36.928,-38.6625,-37.5527,-37.1194,-45.7624,-41.2075,-44.1822,-43.1843,-43.7542,-37.9271,-36.4113,-38.2914
-853.841,0.958696,0.482613,3,7,0,865.524,4.20674,0.551676,0.844393,0.236301,0.481955,-0.492264,0.156891,-0.786498,-0.0371302,0.0779284,-0.745986,-1.04851,-0.963792,-0.891446,-0.205963,-0.764861,-0.00275271,-0.307681,-0.289162,-0.465142,-0.0887467,0.127595,20,-37.5136,-39.0346,-39.4314,-36.6985,-35.4176,-37.4358,-35.6686,-36.2449,-36.2552,-37.0818,-37.7435,-38.6554,-35.4266,-36.3276,-45.4435,-39.5915,-42.7879,-42.2534,-43.0041,-38.1943,-38.6808,-37.0991
-851.505,1,0.482613,3,7,0,859.381,3.74111,0.586562,0.80213,0.696552,0.699994,-0.390172,0.553017,-0.570516,0.0314846,-0.397115,-0.462374,-0.8764,-0.733575,-0.72829,-0.568655,-0.522748,0.322569,-0.21172,0.0119705,-0.272244,-1.12102,-0.0709689,20,-38.1858,-37.5059,-39.9838,-35.7633,-35.405,-36.538,-35.2712,-37.5958,-34.9048,-36.998,-37.4192,-39.1042,-36.9162,-35.9922,-43.5429,-38.3581,-43.4971,-42.6333,-42.5205,-38.367,-38.8535,-38.3915
-855.352,0.739752,0.482613,3,7,0,863.839,4.20408,0.70942,0.64193,0.779569,0.522572,-0.306403,0.724165,-0.434383,0.106491,-0.272667,-0.373019,-0.844973,-0.87046,-0.865236,-0.456637,-0.416769,0.453988,-0.230275,0.111663,-0.236646,-1.24249,0.53374,20,-38.4393,-38.3975,-40.6963,-35.918,-35.5468,-36.906,-35.5067,-38.2443,-34.7309,-36.6046,-37.2153,-39.2935,-37.5822,-35.6177,-44.4269,-38.7646,-43.3422,-41.2039,-42.2106,-38.8411,-39.3229,-38.1218
-860.771,0.69858,0.482613,3,15,0,872.883,4.06788,-0.0460845,0.867537,0.43628,0.194958,-1.16021,0.0147834,-0.647249,-0.121173,-0.398814,-0.591963,-1.0725,-0.438561,-0.725705,-0.522769,-0.308148,0.190257,-0.158332,-0.0416492,-0.288524,-0.492365,0.3158,20,-39.8407,-37.2959,-39.9636,-38.0953,-36.4053,-34.9022,-36.7876,-36.822,-36.633,-38.6265,-38.7294,-39.7184,-37.1502,-37.5061,-43.7199,-36.6178,-42.3574,-42.8712,-41.3426,-39.0798,-39.656,-39.3162
-858.336,0.989855,0.482613,3,7,0,871.075,3.64569,0.201411,0.793097,0.351564,0.376756,-1.12969,0.375064,-0.908488,-0.0423457,-0.573768,-0.798624,-1.08016,-0.559305,-0.584343,-0.719983,-0.37943,0.321111,-0.263497,0.149232,-0.321962,-0.410717,0.257137,20,-40.3712,-36.5835,-41.2845,-37.4331,-36.4329,-34.8257,-36.2437,-38.2601,-35.3536,-37.9943,-38.2471,-38.9036,-38.3031,-36.4234,-42.2069,-36.6103,-42.4069,-43.6375,-41.5888,-39.8598,-39.599,-38.0874
-858.156,0.897158,0.482613,3,7,0,868.936,4.05983,-0.0747262,0.76162,0.256219,0.829204,-0.641513,0.640841,-0.883182,-0.186864,-0.386053,-0.5025,-0.977224,-1.01006,-0.688474,-0.250839,-0.146273,-0.0720398,-0.574937,-0.407498,-0.0602737,-0.321295,0.25108,20,-38.8402,-37.8417,-39.4106,-38.2989,-36.9337,-35.5511,-34.8119,-39.2418,-37.3709,-36.1527,-37.1881,-39.8033,-38.0097,-36.7817,-45.077,-36.3721,-43.7417,-43.5363,-40.1496,-38.8038,-39.2198,-37.2873
-857.344,0.927313,0.482613,3,7,0,869.465,3.2627,1.05414,0.687936,0.310591,0.336995,-0.321593,0.205823,-0.550673,-0.0123469,-0.558808,-0.416968,-1.03734,-0.420004,-0.593385,-0.760578,-0.713669,-0.113542,-0.384094,-0.521037,-0.285669,0.00886168,-0.97024,20,-36.8074,-37.2857,-38.2301,-36.1485,-35.076,-39.9443,-35.4476,-37.3466,-36.0854,-38.2508,-37.9451,-38.7345,-35.7953,-37.5842,-44.2604,-42.9827,-42.4836,-40.9423,-45.9429,-36.8353,-37.7595,-38.2736
-854.794,0.908059,0.482613,3,7,0,866.966,3.64278,0.467272,0.289024,-0.0167425,0.781005,-0.417559,0.283523,-0.43557,-0.0247252,-0.214103,-0.245482,-0.75646,-0.98225,-0.712178,-0.100707,-0.46978,0.359439,-0.627566,-0.262944,-0.413839,-0.22133,-0.152246,20,-38.1732,-39.3324,-38.4604,-37.5372,-37.2204,-37.7909,-36.9563,-38.1274,-37.4351,-35.953,-36.9921,-37.7639,-37.0994,-37.0151,-43.2781,-39.333,-42.5173,-41.51,-40.6888,-37.9094,-40.8525,-36.6387
-855.608,0.968658,0.482613,3,7,0,863.6,4.27004,0.64791,1.05618,0.578532,0.596745,-0.334018,0.197433,-0.880048,-0.331721,-0.530013,-0.767893,-1.15301,-0.764844,-1.13753,-1.22543,-0.775002,-0.335813,-0.22854,0.0087581,-0.199576,-0.201103,-0.0693879,20,-38.3221,-37.5844,-40.1927,-34.6335,-34.3167,-37.6237,-34.063,-35.6141,-33.8806,-37.6189,-37.0315,-39.5738,-36.5178,-36.1643,-47.0211,-39.6398,-44.1987,-44.8937,-44.7507,-38.5714,-35.6874,-38.1478
-852.21,0.879461,0.482613,3,7,0,863.959,3.7078,0.965485,0.234872,0.378537,0.939395,-0.256009,0.158676,-0.343008,-0.121277,-0.402321,-0.334081,-0.893672,-0.87625,-0.623378,-0.510802,-0.383086,0.064251,-0.351275,-0.19603,-0.0185185,0.148681,-0.502407,20,-38.1703,-38.3516,-37.8554,-36.7137,-36.3316,-38.7195,-35.2066,-36.4877,-36.1862,-36.4381,-36.3578,-39.0698,-36.2898,-36.3675,-43.3873,-41.3574,-43.8711,-42.565,-42.6625,-37.6506,-38.194,-37.3071
-850.17,0.671725,0.482613,3,7,0,863.997,3.89579,0.747294,0.409526,0.234779,0.487087,-0.222964,0.434062,-0.463511,-0.145116,-0.306127,-0.611969,-1.13423,-0.855139,-0.685179,-0.765677,-0.431146,0.233973,-0.378011,-0.103772,-0.223818,0.102151,-0.586334,20,-38.4584,-39.1491,-39.5855,-36.6234,-35.8634,-38.1075,-35.3264,-37.4664,-34.7016,-36.4621,-36.3619,-38.1674,-36.9058,-35.756,-44.9257,-40.4362,-41.3052,-41.4247,-42.2831,-38.5292,-38.5252,-36.649
-857.171,0.529216,0.482613,3,7,0,866.442,4.23827,0.699237,1.16393,0.340287,0.970503,-0.665516,-0.0812866,-0.521223,-0.400958,-0.208199,-0.506445,-0.536018,-0.804534,-1.25741,-0.791911,-0.522656,6.60309e-05,-0.16982,-0.564783,-0.166148,-0.603387,0.358399,20,-37.4695,-38.0801,-37.1947,-35.8773,-36.498,-37.1312,-36.5858,-35.8023,-35.5109,-36.6948,-37.1327,-38.6262,-35.7222,-36.5802,-45.5525,-40.1485,-44.8284,-44.703,-45.0073,-36.6361,-38.3688,-38.1856
-857.685,0.768471,0.482613,3,15,0,871.988,4.37006,0.957341,0.64878,0.672364,0.920427,0.309996,0.91626,-0.247119,0.584265,-0.0590946,-0.211428,-1.11767,-0.477667,-0.194498,-0.17285,0.00719104,0.589326,-0.212328,0.686124,-0.0568598,0.608473,0.0506042,20,-39.1424,-39.2784,-41.3852,-37.1004,-34.9844,-38.1318,-34.4203,-37.7361,-35.0013,-37.201,-37.5875,-38.1353,-38.0234,-36.0318,-45.0167,-39.3781,-41.9479,-42.4631,-41.0798,-40.1782,-38.6436,-36.7419
-862.985,0.786141,0.482613,3,7,0,869.854,3.88332,0.868715,1.7494,0.969513,1.41235,-0.415877,0.612345,-0.276092,-0.226111,0.415439,0.164667,-0.124534,-0.213964,-0.511495,-0.0844696,-0.214037,0.207504,-0.245131,0.291718,0.100064,-0.213032,-0.071941,20,-37.1091,-37.014,-39.6764,-35.2983,-36.047,-36.7597,-36.7525,-36.7811,-36.6991,-35.6065,-36.3084,-39.6582,-37.3091,-36.7709,-44.1073,-39.4065,-45.7016,-46.083,-44.8669,-39.0929,-38.7409,-39.2148
-864.565,0.92136,0.482613,3,7,0,880.594,4.55297,1.49613,1.12912,0.551815,0.89768,0.839298,0.926941,0.165085,0.0553664,-0.261359,0.243805,-0.375429,-0.661481,0.0536839,0.147585,0.056569,0.9079,0.235989,0.350894,0.0524342,-0.381199,0.711714,20,-37.8622,-40.7893,-37.8305,-37.2004,-36.4907,-40.9596,-35.8059,-38.1202,-36.0064,-36.8421,-35.9175,-36.3496,-37.4382,-37.5005,-47.7762,-42.3996,-41.2111,-40.9343,-45.521,-36.8424,-39.8621,-35.8528
-859.102,0.994717,0.482613,3,7,0,875.002,4.79479,0.793131,1.29271,0.758888,0.852828,-0.568296,0.426853,-0.501127,0.630714,0.47198,-0.260011,-0.630287,-0.122549,-0.981483,-0.569631,-0.180991,0.134707,-0.109649,0.0188617,0.0120851,0.137531,-0.0600028,20,-37.4616,-38.3236,-40.4304,-36.306,-35.1645,-36.6614,-36.1652,-36.3569,-35.3353,-38.342,-39.4787,-39.4395,-35.468,-36.7167,-45.4218,-39.0489,-43.2605,-42.6665,-43.3028,-38.836,-37.4504,-39.0972
-855.263,0.941431,0.482613,3,7,0,871.525,4.12585,0.965447,1.25758,0.478881,0.768016,-0.00288629,0.664421,-0.21975,0.177402,0.146044,-0.585679,-0.926248,-0.400446,-0.269653,-0.0113941,-0.436374,0.600887,0.0159917,0.64332,-0.255091,0.158307,-0.15301,20,-38.9713,-38.6323,-41.0358,-36.3475,-34.966,-37.4909,-35.9316,-36.5659,-35.116,-36.9319,-36.7724,-37.053,-37.3004,-35.7157,-44.8192,-39.9769,-41.1173,-43.7498,-43.56,-39.9002,-38.9651,-36.7556
-855.938,0.923978,0.482613,3,7,0,866.475,4.61977,0.840761,1.36096,0.546057,1.09669,0.00800257,0.754892,0.0148016,0.899382,0.027388,0.0747822,-0.510777,-0.390021,-0.29793,-0.128531,-0.0585656,0.747207,-0.216397,0.0244084,-0.29009,0.332448,-0.108388,20,-36.4851,-38.7819,-38.3606,-37.664,-35.4643,-36.7054,-36.3621,-37.7321,-35.6775,-37.6803,-39.458,-36.9778,-35.8715,-37.4337,-46.1253,-39.4132,-42.2869,-41.9218,-42.8142,-36.78,-40.3474,-37.4839
-855.042,0.955625,0.482613,3,7,0,863.445,4.23966,1.0022,0.933431,0.899268,1.23723,0.0584362,0.474624,-0.546843,-0.448472,0.138966,-0.299078,-0.538059,-0.384462,-0.732057,-0.269166,-0.163063,0.22207,0.106951,0.577616,0.30696,0.0172003,0.805018,20,-39.6302,-38.3746,-40.3874,-34.9359,-36.0568,-38.194,-34.9119,-35.7704,-35.3844,-36.1327,-35.0187,-39.6417,-37.8877,-35.6856,-43.6138,-39.0413,-45.0574,-44.7815,-42.1233,-39.8582,-36.6177,-37.7403
-853.709,0.993855,0.482613,3,7,0,861.106,4.3342,0.940255,1.078,0.376399,0.621739,-0.096345,0.593093,-0.000754392,0.534297,-0.19036,-0.322383,-0.858957,-0.533455,-0.913931,-0.376821,-0.474376,0.270913,-0.244687,-0.223164,-0.224188,0.128368,-0.518115,20,-36.5405,-38.7443,-38.6236,-36.5198,-34.6684,-38.0124,-36.05,-37.2436,-35.4854,-37.7668,-38.6703,-37.5736,-35.5463,-36.9236,-46.5548,-41.3852,-41.293,-41.0494,-44.1617,-36.9246,-38.6949,-37.6177
-854.631,0.837214,0.482613,3,7,0,864.317,4.2295,1.01106,0.847835,0.176154,0.673475,0.0462565,0.389032,-0.0885521,0.394746,-0.298933,-0.481088,-0.587227,-0.433552,-0.894912,-0.157863,-0.586896,0.303155,-0.258185,-0.256552,-0.113976,-0.368924,-0.440349,20,-37.082,-39.2743,-37.6496,-36.4366,-35.889,-39.364,-36.6748,-37.2399,-36.1199,-37.3707,-38.0883,-37.4041,-35.6964,-36.7714,-45.7696,-41.7094,-41.1398,-40.78,-44.4187,-36.4938,-38.7799,-37.4492
-853.37,0.961568,0.482613,3,7,0,862.06,4.24477,0.982762,0.699594,0.350683,0.587736,0.14076,0.513695,-0.313645,0.319642,-0.374725,-0.341317,-0.750793,-0.631372,-0.874306,-0.268786,-0.46443,0.517792,-0.298159,-0.0620372,0.118911,-0.441458,-0.650622,20,-38.5856,-39.7545,-38.2317,-35.8759,-36.5238,-39.2126,-35.9947,-37.4652,-35.6106,-36.6794,-37.1241,-38.1494,-36.1764,-36.7135,-45.8268,-40.7375,-40.8747,-40.4883,-43.4668,-36.8532,-39.1475,-36.4789
