# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = driver_model_model
# start_datetime = 2023-12-14 05:21:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmpzyq1e9lm/askj80ne.json
# init = 2 (Default)
# random
#   seed = 17569
# output
#   file = /home/john/python_test/project/year2023_driver_model_sample/driver_model-20231213212138_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=driver_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-855.151,0.943695,0.420068,3,7,0,866.494,3.70631,0.147081,0.36098,0.199594,0.344129,-0.801189,-0.115966,-1.04593,-0.54973,-0.961269,-1.22631,-1.50313,-1.12554,-1.32973,-1.10789,-0.976232,-0.217023,-0.829441,-0.807699,-0.889297,-1.34212,-0.158239,20,-37.081,-38.1502,-38.5127,-36.0863,-35.0578,-37.3348,-35.0819,-36.8343,-34.6441,-36.8288,-36.9786,-39.0425,-35.8563,-35.5502,-44.8042,-39.1725,-44.828,-42.7161,-43.2981,-37.1069,-38.6624,-39.0677
-851.983,0.975448,0.420068,3,7,0,859.973,3.31035,0.29268,0.374391,-0.242178,0.472232,-0.758701,-0.149216,-1.00055,-0.289396,-0.486538,-0.659418,-1.0859,-1.1616,-0.917457,-1.00699,-0.824419,-0.276531,-0.568493,-0.573139,-0.613561,-1.09169,-0.170467,20,-37.7171,-38.0128,-38.5804,-36.7043,-36.0924,-37.1495,-35.5407,-36.8563,-35.7475,-37.2774,-37.939,-37.3033,-36.3882,-37.0054,-43.5385,-39.3413,-42.9008,-42.9537,-42.8865,-37.8252,-38.2819,-36.838
-850.895,0.662612,0.420068,3,7,0,865.93,4.27497,0.470704,0.618408,0.0387998,0.511177,-0.41917,0.124035,-0.853376,-0.358956,-0.711806,-0.814072,-1.311,-0.954065,-1.19745,-0.799335,-0.664402,-0.164544,-0.673184,-0.166408,-0.44817,0.306583,-0.19748,20,-38.0913,-38.3861,-39.0708,-35.8059,-34.8965,-37.7794,-34.5309,-36.4118,-34.8503,-36.2186,-36.6118,-38.5318,-36.6864,-35.7412,-46.5067,-39.3902,-42.4669,-43.667,-42.7619,-38.537,-38.0793,-36.6376
-857.168,0.677557,0.420068,3,7,0,863.245,4.56542,0.704134,0.171706,0.35663,0.697104,-0.629064,0.295376,-0.717886,-0.250536,-0.507815,-0.426753,-1.37736,-0.86244,-1.6884,-1.00865,-0.945616,0.0172888,-0.235775,-0.154792,-0.210388,0.169277,0.0389163,20,-39.3084,-38.5758,-40.3416,-34.7625,-35.0817,-37.7965,-34.8399,-36.771,-35.464,-37.4115,-36.7415,-39.1999,-36.4667,-36.4841,-46.3223,-39.6343,-43.9239,-43.0117,-41.6862,-38.5676,-37.9347,-37.0743
-856.304,0.925803,0.420068,3,7,0,867.826,3.68365,0.790082,1.0441,0.0861768,0.865495,-0.216575,0.507926,-0.376208,-0.17236,0.0146557,-0.506362,-1.33875,-1.00981,-0.994893,-0.156978,-0.552842,0.280825,-0.655332,0.084682,-0.483928,-0.62349,0.0535561,20,-37.8571,-39.2435,-39.9967,-35.7286,-34.8856,-38.2575,-35.6712,-36.7885,-35.9793,-35.2311,-35.8185,-36.8063,-36.6653,-35.7304,-44.7438,-40.9221,-42.8665,-44.2116,-44.6212,-39.4878,-39.8573,-36.573
-858.198,0.70967,0.420068,3,7,0,875.476,3.56066,1.10537,1.12595,0.37986,0.724115,-0.273378,0.57778,-0.458819,-0.0898113,0.202888,-0.690526,-1.0307,-1.26936,-0.893905,-0.460822,-0.302488,0.383905,-0.705124,-0.145889,-0.418846,-0.424758,0.14077,20,-37.2536,-39.414,-40.1422,-35.8308,-35.7056,-38.8906,-36.0071,-37.5923,-34.2809,-34.8705,-35.9818,-37.8366,-36.5138,-34.4276,-44.07,-42.4608,-43.4119,-42.9132,-46.3743,-38.9606,-39.7713,-36.8578
-851.302,1,0.420068,3,7,0,862.447,3.87901,0.317092,0.882848,0.285865,1.1041,-0.0762513,0.222937,-0.326056,-0.175038,-0.443775,-0.405645,-0.813945,-0.802831,-0.865044,-0.438497,-0.420037,0.0323433,-0.695942,-0.220889,-0.0815642,-0.273302,-0.167023,20,-37.6087,-39.1426,-37.4288,-36.3794,-36.3811,-37.5699,-35.6445,-36.4536,-36.3263,-35.4526,-36.1335,-38.6059,-36.4685,-36.404,-44.9838,-38.9159,-44.2061,-44.4027,-41.7805,-37.5819,-38.6589,-37.6835
-854.723,0.810392,0.420068,4,15,0,863.486,4.7373,1.26599,1.10802,0.915015,0.704641,-0.125335,0.710414,-0.327509,0.391717,0.401402,-0.0080409,-0.674147,-0.321057,-0.361267,-0.507456,-0.0481545,0.631262,0.387355,0.503413,-0.197853,0.199232,0.483539,20,-38.1908,-38.3058,-40.9502,-36.2917,-34.5759,-37.4027,-35.2362,-36.5177,-34.1843,-38.1889,-37.8651,-37.7303,-36.703,-36.4532,-45.5506,-40.1273,-42.3143,-41.6881,-43.4702,-38.995,-37.9797,-37.4764
-858.304,0.858678,0.420068,3,7,0,867.4,4.53028,0.975148,1.38651,0.923478,1.25974,0.206038,0.467312,0.409925,-0.0765422,0.255364,0.143389,-0.443689,0.113642,-0.215747,-0.494735,0.0347998,0.633346,0.147837,0.837672,0.167164,-0.0142223,0.270874,20,-38.6931,-38.9971,-40.0089,-36.3071,-35.4394,-37.3485,-36.8334,-35.1752,-35.0314,-36.6712,-35.72,-37.7807,-37.6376,-36.2251,-45.0829,-39.7896,-42.7774,-44.5438,-42.6779,-39.9974,-38.2496,-38.8921
-861.724,0.957015,0.420068,3,7,0,868.471,5.08268,0.772625,0.75146,0.652329,1.16097,-0.295731,0.86946,-0.616672,0.929193,-0.068915,-0.171791,-0.479054,-0.793173,-0.315976,0.00565338,-0.0291217,0.374579,0.0126457,0.0999807,0.334464,0.79831,0.684219,20,-38.9872,-37.9377,-39.6592,-38.5209,-36.6774,-35.782,-34.6914,-38.7291,-36.5097,-38.1117,-40.0658,-40.2149,-37.0001,-37.0409,-45.5491,-37.3753,-43.7999,-42.6502,-39.9748,-38.0743,-38.8541,-36.5618
-860.238,1,0.420068,3,7,0,865.592,3.76509,1.2262,1.31781,0.692102,1.15771,0.30453,0.398333,0.175165,-0.516428,0.213201,-0.0923072,-0.602947,-0.208607,-0.847464,-0.45485,-0.19872,0.533324,-0.0353403,0.406714,-0.18977,-0.613096,-0.137576,20,-37.5408,-39.6498,-39.2252,-34.8151,-35.2131,-39.7987,-36.7869,-35.4374,-34.9936,-36.1914,-35.0116,-37.1604,-36.8815,-36.2384,-44.8764,-42.3132,-43.3899,-44.3323,-45.6831,-39.0999,-38.8126,-38.7374
-854.025,0.987936,0.420068,3,7,0,867.986,4.50482,1.06144,0.615224,0.974896,0.78382,0.0334432,0.707454,-0.138132,0.213459,-0.0362481,0.144188,-0.703326,-0.762831,-0.324382,-0.190535,-0.0166893,0.292139,0.185661,0.432811,0.158917,-0.316865,0.0319931,20,-38.6501,-38.1873,-40.0611,-36.9042,-35.3499,-37.5162,-34.4582,-36.8904,-35.9219,-37.4446,-37.0446,-39.2904,-37.3101,-36.7967,-45.4479,-39.7113,-42.8372,-41.3671,-41.7347,-38.7759,-37.5089,-37.5159
-856.801,0.924438,0.420068,3,7,0,864.486,4.15529,1.04764,0.574391,0.903224,0.744561,0.0746005,0.808272,-0.0534451,0.0704521,-0.0461303,-0.317313,-0.78685,-0.545204,-0.178986,-0.509621,-0.0915686,-0.16215,-0.0924818,0.439483,0.235956,0.422075,-0.245244,20,-38.5114,-38.223,-41.1568,-37.13,-35.3639,-38.1627,-34.4624,-37.578,-35.1708,-36.9523,-36.4412,-40.1434,-38.1827,-35.4385,-44.8521,-40.8151,-42.8892,-42.1959,-42.0371,-40.1001,-35.8101,-38.144
-853.966,0.684371,0.420068,3,7,0,873.721,4.40398,0.927968,1.15843,0.205454,1.02899,-0.46132,-0.0122556,-0.956772,-0.112919,-0.0176995,-0.641408,-0.732922,-0.889006,-0.896037,-0.749356,-0.409817,0.296109,-0.373761,-0.271121,-0.0782913,-0.345955,0.0859854,20,-38.1913,-38.8361,-37.7637,-35.8084,-36.6895,-37.778,-35.779,-35.6534,-34.5026,-35.8292,-36.688,-38.007,-35.2526,-35.624,-45.4314,-40.2462,-44.1128,-44.8232,-45.4111,-37.346,-38.8415,-36.5107
-853.044,0.829136,0.420068,3,7,0,867.16,3.72464,0.546954,0.776894,0.0197165,0.544986,-0.397757,0.49887,-0.802271,-0.334636,-0.432467,-0.28213,-1.28355,-0.79007,-1.0653,-0.366138,-0.429434,0.124928,-0.674999,0.225654,-0.171774,-0.0920806,-0.363845,20,-39.6669,-37.9961,-40.5894,-35.4666,-35.5605,-37.6068,-35.0078,-37.6645,-36.3908,-35.7088,-35.7443,-37.8256,-38.1442,-36.713,-44.7657,-38.743,-41.1173,-43.5634,-42.4898,-39.8815,-39.0751,-35.6852
-852.226,0.685705,0.420068,3,7,0,871.93,4.15434,0.623114,0.787384,0.671958,0.999952,-0.218054,0.104613,-0.462345,0.0739053,-0.0867998,-0.571504,-0.492337,-0.663278,-1.06669,-0.780442,-0.513218,0.166448,-0.0298478,-0.234611,-0.224882,0.0528869,-0.698532,20,-37.4396,-38.8819,-38.5198,-35.7165,-36.0659,-37.476,-36.058,-35.9815,-34.5584,-37.4851,-37.7974,-39.2065,-35.8471,-36.4125,-44.9163,-39.4727,-44.6276,-43.0239,-41.7813,-37.1087,-37.6595,-38.5007
-851.094,0.747609,0.420068,3,7,0,864.545,3.97461,0.752272,0.761761,0.0647474,0.562389,-0.527681,0.213902,-0.559294,-0.102909,-0.506598,-0.308504,-1.3202,-0.821826,-0.734788,-0.347498,-0.429923,0.0936382,-0.607293,-0.0198896,-0.247446,-0.669172,-0.228603,20,-38.4321,-37.6226,-38.6908,-36.6981,-35.2594,-37.5645,-35.0269,-36.488,-36.4977,-36.3747,-36.6955,-37.4984,-36.4036,-36.7518,-44.7835,-40.104,-41.6919,-42.8145,-43.9703,-38.3565,-39.0988,-36.6149
-853.149,0.904066,0.420068,3,7,0,858.385,4.21323,0.307957,0.518799,0.535015,1.00954,-0.0726015,0.422484,-0.490688,-0.145106,-0.231361,-0.771731,-0.817339,-0.581563,-0.968341,-0.769905,-0.490627,-0.221691,-0.499096,-0.308901,-0.320866,0.3172,0.140765,20,-36.6486,-39.2927,-39.3008,-36.3023,-35.3561,-37.9574,-35.0091,-37.2962,-35.0021,-36.5193,-36.8961,-39.6294,-36.9901,-35.4989,-45.4916,-38.9174,-45.1309,-43.3937,-40.5049,-38.5159,-36.9855,-38.8797
-856.723,0.783001,0.420068,3,7,0,867.965,4.01066,0.817925,0.36749,0.443915,0.519926,-0.396242,0.493357,-0.585159,0.19686,-0.341495,-0.325487,-0.811082,-1.09026,-0.294332,-0.259831,-0.526411,0.437246,-0.412571,0.572723,-0.183132,-0.307103,-0.100448,20,-40.2606,-38.1982,-41.6653,-37.0401,-36.5571,-37.1409,-35.9203,-37.9467,-35.5611,-36.5036,-36.9396,-38.2025,-38.7389,-35.7092,-43.2549,-39.1281,-41.9034,-42.4123,-41.4404,-40.1695,-39.2035,-35.8158
-862.784,0.88715,0.420068,3,7,0,870.426,5.48968,0.892664,1.51242,0.611936,1.42686,0.114089,0.356627,-0.213591,-0.110295,0.109869,-0.325037,-0.783188,-0.143053,-1.4332,-0.672984,-0.144898,-0.0107301,-0.00727245,-0.374194,-0.0279299,0.393639,0.217119,20,-36.336,-39.8507,-37.4324,-35.9346,-34.5772,-38.6588,-35.2209,-35.205,-35.5043,-37.4437,-36.9352,-38.3717,-34.8017,-36.8789,-50.5236,-40.4792,-45.2437,-45.4916,-44.8902,-37.2102,-36.9994,-38.96
-859.17,0.969844,0.420068,3,7,0,875.042,3.54799,1.37509,0.73534,0.760077,1.04634,0.178408,0.753188,-0.176184,0.638163,0.0896531,0.0104633,-0.436012,-0.512764,-0.470123,-0.538037,-0.137586,0.922064,-0.0924539,0.552825,0.158041,-0.53485,0.931223,20,-39.329,-39.0753,-40.3858,-35.2566,-36.7161,-38.9521,-36.4473,-37.7531,-34.134,-36.7707,-37.5055,-37.8415,-37.7529,-35.9664,-41.4029,-40.8818,-43.4769,-41.9269,-43.7965,-38.8609,-39.7408,-36.935
-853.276,0.941778,0.420068,3,7,0,869.348,4.82995,0.599116,1.18864,0.182182,1.30493,-0.105324,0.424195,-0.474459,-0.0113812,0.0242726,-0.29728,-0.596151,-0.298578,-1.06204,-0.335921,-0.48387,0.15141,-0.125332,0.155959,-0.397496,0.279722,-0.0410555,20,-37.1258,-38.6645,-39.0807,-35.5571,-34.7341,-37.3976,-35.6529,-36.2468,-35.7356,-36.7686,-37.0423,-36.4943,-36.7347,-36.7708,-47.4445,-38.7362,-43.7615,-45.3365,-42.415,-38.574,-37.9618,-37.1087
-853.899,0.765522,0.420068,3,7,0,867.801,4.70398,1.1505,0.819604,0.811403,0.741483,-0.13906,0.44707,-0.292933,-0.237609,-0.217238,-0.262538,-0.95539,-0.971986,-0.570014,-0.497485,-0.18445,0.494018,-0.277838,0.193082,0.259102,-0.479006,0.31684,20,-39.2375,-39.1603,-38.9564,-36.2688,-36.3983,-38.141,-35.1163,-36.2618,-34.835,-35.2777,-34.7786,-39.7165,-36.4128,-35.079,-45.7992,-40.6486,-43.2795,-42.1734,-43.9596,-38.1759,-38.6956,-37.1411
-857.012,0.886096,0.420068,3,7,0,865.677,3.68478,0.387061,0.45792,0.423049,1.27051,-0.0250912,0.463005,-0.428046,0.151977,0.0495375,-0.334792,-0.515352,-0.526209,-0.490554,-0.287924,-0.311086,0.242167,-0.539063,-0.534476,-0.188847,0.519506,0.00368246,20,-36.8221,-39.6793,-38.0965,-37.3845,-37.1414,-38.1794,-36.2251,-38.1559,-36.7846,-36.2935,-37.5641,-39.5012,-36.6556,-36.6009,-43.1636,-38.862,-45.1789,-42.9704,-39.8014,-37.8088,-39.5416,-38.4057
-858.03,0.915694,0.420068,3,7,0,869.386,4.88481,1.23543,1.45752,0.681637,0.754834,-0.231709,0.433977,-0.467762,0.115955,-0.0987835,-0.095407,-0.825388,-0.568145,-0.706084,-0.596473,-0.466352,0.472808,0.218962,0.785597,0.133899,-0.454248,-0.0914871,20,-40.0746,-37.5084,-41.0255,-34.6388,-34.7013,-37.1003,-35.0825,-35.0151,-34.1282,-37.4006,-37.0051,-37.543,-37.2062,-36.5591,-47.3226,-40.1639,-41.7574,-45.2758,-45.7648,-39.6478,-37.6423,-36.2488
-856.702,0.961468,0.420068,3,7,0,866.629,5.33641,0.821114,0.990719,0.418941,1.21722,0.10532,0.687848,-0.0102202,0.307252,0.0351428,-0.263878,-0.727018,-0.0504144,-0.182206,-0.228078,0.125421,0.273611,-0.297415,0.00684792,0.175508,0.493016,-0.587834,20,-37.2022,-39.3784,-38.082,-38.5102,-35.6604,-37.6363,-35.2422,-37.1603,-36.0572,-36.4877,-36.9179,-38.122,-36.5498,-36.4308,-48.509,-39.8081,-42.3388,-42.7154,-41.7775,-38.2793,-37.9563,-37.9872
-859.064,0.879192,0.420068,3,7,0,867.093,3.19452,0.860769,0.860102,0.523004,0.765381,-0.638809,-0.0113093,-1.12741,-0.0451835,-0.318693,-0.278394,-0.999266,-1.0452,-1.15524,-0.887408,-0.67842,0.395899,-0.178543,0.0627265,-0.464914,-0.628312,0.582413,20,-39.2954,-37.5647,-39.9362,-34.2822,-35.8106,-37.6374,-35.6506,-35.9144,-34.7994,-37.7739,-37.8191,-38.3833,-36.8302,-37.268,-42.1013,-39.8084,-45.4904,-44.2836,-44.624,-38.0491,-39.6623,-37.2119
-855.463,0.939983,0.420068,3,7,0,870.069,4.14745,0.785193,0.64433,0.440612,0.481173,-0.525435,0.357857,-0.533282,0.407577,0.0513704,-0.288703,-0.599196,-1.03963,-0.45221,-0.462184,-0.693705,0.135028,-0.389691,0.0311894,-0.377576,-0.790294,0.0941695,20,-37.4417,-38.3415,-40.3994,-37.1158,-35.9597,-37.0596,-36.1937,-37.5618,-35.4764,-37.2892,-38.7999,-38.2823,-36.7881,-36.2323,-44.1555,-39.9918,-42.7024,-41.1135,-42.9556,-38.5537,-38.553,-37.1727
-852.631,0.915396,0.420068,3,7,0,863.283,4.34797,0.744465,1.18098,0.599145,1.29366,0.138196,0.458464,-0.252949,-0.288704,-0.249828,-0.335472,-0.88705,-0.383499,-1.01571,-0.334934,-0.0761848,0.259155,-0.183527,0.091717,0.0381579,0.632135,0.0464278,20,-37.9271,-38.8641,-37.9623,-35.5895,-35.2763,-38.0651,-34.8231,-35.8236,-35.643,-36.0886,-35.703,-38.9173,-36.2903,-36.2521,-45.9379,-39.2663,-44.2125,-44.9766,-42.5514,-38.1523,-38.2961,-37.9065
-853.22,0.882644,0.420068,3,7,0,860.828,4.0732,0.903562,0.580791,0.425518,0.530326,-0.519336,0.186578,-0.703247,0.3433,-0.238484,-0.314408,-0.597859,-0.856295,-0.678554,-0.554085,-0.762048,0.237376,-0.287188,0.150126,-0.27546,-0.703216,0.104312,20,-38.3883,-37.73,-39.9879,-35.993,-35.9778,-37.5935,-36.0737,-36.9713,-35.1317,-37.4867,-38.4564,-38.1236,-36.8252,-36.3799,-43.4746,-39.9279,-42.7796,-41.7342,-43.3731,-38.1105,-38.4203,-36.8913
-853.216,0.996001,0.420068,3,7,0,860.281,3.70151,0.321959,0.836393,0.241302,0.985564,-0.207224,0.357724,-0.439316,-0.496601,-0.339213,-0.574908,-1.22769,-0.681273,-1.43023,-0.637782,-0.246523,-0.00844316,-0.382834,-0.247589,-0.333014,0.0053742,-0.474488,20,-37.9683,-38.9574,-38.7944,-35.9052,-35.2253,-37.6137,-35.0978,-36.6882,-35.8133,-36.4907,-36.0387,-38.1197,-36.7456,-36.5569,-45.1806,-39.0929,-43.6561,-44.4415,-41.8986,-38.606,-38.355,-37.981
-852.245,0.893315,0.420068,3,7,0,862.961,3.94162,0.390698,0.988044,0.28307,0.980267,-0.154166,0.389644,-0.695426,-0.54832,-0.248732,-0.541169,-0.953586,-0.746017,-1.17727,-0.626298,-0.222512,0.201637,-0.586602,-0.132732,-0.250741,0.18451,-0.374179,20,-38.1505,-39.2248,-38.8024,-35.6034,-36.0653,-37.6652,-35.3412,-37.0335,-35.156,-35.2362,-35.3318,-38.3916,-37.0951,-35.9282,-45.5603,-38.5825,-43.5261,-44.4933,-42.2388,-38.5674,-39.0118,-37.1761
-852.405,0.853312,0.420068,3,7,0,861.795,4.64695,0.992962,0.577008,0.331041,0.31943,-0.450412,0.205677,-0.34232,0.232382,-0.283227,-0.363587,-0.815784,-0.755397,-0.516806,-0.482831,-0.69994,0.140276,-0.346296,-0.100184,-0.239064,-0.386505,0.0582326,20,-37.4866,-38.4081,-38.8809,-37.2773,-35.5589,-38.1077,-35.9761,-36.7988,-35.5977,-37.2819,-37.7643,-37.9646,-35.9195,-36.207,-46.0149,-41.2583,-41.669,-40.3391,-44.0287,-37.3701,-38.2415,-37.1115
-854.653,0.965043,0.420068,3,7,0,861.369,3.55833,0.878848,0.838595,0.58481,0.14661,-0.240315,0.565727,-0.386902,0.126409,0.0103971,-0.328285,-0.737173,-0.771888,-0.775423,-0.305534,-0.691981,-0.00433287,-0.379895,-0.00432434,-0.443846,-0.378571,0.143336,20,-36.8054,-38.1965,-40.7508,-35.7648,-34.9035,-38.5873,-35.9835,-37.8924,-35.7528,-37.1387,-37.7047,-38.7141,-37.1288,-36.2582,-44.0408,-41.0987,-42.3541,-40.3463,-44.1171,-38.6283,-38.038,-37.8675
-854.532,0.988678,0.420068,3,7,0,862.614,4.28351,0.448306,0.655513,0.0398408,1.36085,-0.390431,0.0213296,-0.718013,-0.353897,-0.530441,-0.587183,-1.02708,-0.765216,-0.867141,-0.861384,-0.27598,0.270368,-0.448054,-0.0646971,-0.0717871,0.0614008,-0.14465,20,-39.5209,-38.9185,-37.6958,-36.7068,-36.9509,-36.8274,-35.184,-35.9036,-35.3967,-35.6727,-35.8303,-37.9732,-36.7719,-36.1189,-44.6965,-38.1301,-45.3526,-46.6845,-41.1754,-38.6184,-39.1872,-36.9371
-859.378,0.804514,0.420068,3,7,0,868.991,3.35767,0.619498,0.611024,0.158856,-0.464284,-0.410892,0.129812,-0.547122,0.0522521,-0.251523,-0.5081,-0.973225,-0.931667,-0.986809,-0.497691,-0.85781,-0.174413,-0.425225,-0.323471,-0.670626,-0.432491,-0.0292478,20,-37.2281,-38.7949,-40.0175,-36.5846,-35.3493,-38.9058,-36.6,-37.4951,-36.3581,-38.4365,-38.9725,-38.3317,-36.6066,-37.4569,-44.5183,-41.3582,-40.9742,-39.6099,-44.3241,-38.0224,-38.5973,-37.7422
-854.631,0.907047,0.420068,3,7,0,866.989,4.07508,0.673675,0.988426,-0.136186,0.207045,-0.184401,-0.320227,-0.417508,-0.107802,-0.384187,-0.47019,-1.04891,-0.877681,-1.12981,-0.816919,-0.707623,0.0389548,-0.337581,-0.289195,-0.508847,-0.537138,-0.126044,20,-37.4572,-39.7372,-37.5886,-36.1381,-35.3582,-38.8519,-36.4631,-34.9275,-35.2959,-37.847,-37.9861,-36.5121,-35.2161,-37.5502,-47.2167,-41.4167,-40.5629,-42.3646,-45.5863,-36.8321,-38.7512,-36.8904
-852.36,0.976918,0.420068,3,15,0,865.235,3.87327,0.990545,0.768934,0.812507,1.19495,-0.325811,0.763172,-0.544899,0.221832,0.0197453,-0.233513,-0.553559,-0.708117,-0.916828,-0.359223,-0.0356534,0.352593,-0.513662,0.0858355,-0.00464108,0.254903,0.697298,20,-37.831,-37.6538,-40.024,-35.5934,-36.0234,-37.5558,-35.1372,-38.2341,-35.1218,-35.4452,-36.5637,-39.4865,-37.7063,-35.122,-42.0772,-39.4452,-45.4829,-42.9082,-42.0228,-38.6823,-38.5326,-37.6618
-853.471,0.800269,0.420068,3,7,0,863.847,4.94474,0.802498,1.05663,0.84724,1.26679,0.238875,0.842284,-0.199777,0.0114497,0.0209127,-0.588772,-0.327843,-0.594896,-0.445007,-0.532356,-0.132324,0.378344,-0.397815,0.278993,0.120643,-0.243582,0.311086,20,-37.5317,-39.6648,-39.7629,-36.4046,-36.271,-37.6808,-35.4022,-37.7829,-33.727,-34.7238,-35.314,-38.8797,-37.8281,-33.9934,-46.8826,-39.1129,-44.3617,-43.6821,-41.995,-38.8197,-37.4289,-37.8048
-859.888,0.586265,0.420068,3,7,0,869.556,4.49151,0.644071,0.962774,1.23807,0.849128,-0.442061,1.01118,0.131651,0.449033,0.121619,-0.102826,-0.766042,-0.864308,-0.642887,-0.247646,-0.272061,0.389456,-0.30505,0.177948,0.00627495,-0.414255,0.0260488,20,-37.5462,-38.2759,-41.4937,-36.9187,-35.214,-35.335,-35.868,-38.4303,-35.5708,-36.4605,-37.5783,-41.163,-37.2998,-35.3318,-44.9732,-38.8614,-44.7476,-41.438,-40.9079,-39.2607,-39.051,-39.7069
-858.226,1,0.420068,3,7,0,869.14,4.66626,0.59625,1.12326,1.11756,0.730499,-0.457166,0.893523,-0.0399229,0.55423,0.209144,-0.239746,-0.79423,-0.739204,-0.768598,-0.0777982,0.00934165,0.289469,-0.117745,0.122527,0.182805,-0.353156,0.0453538,20,-38.1712,-38.1926,-40.7751,-37.3834,-35.4761,-35.2083,-35.4666,-37.7789,-35.9387,-37.2131,-38.4249,-41.0218,-36.5848,-35.8466,-45.2061,-38.2085,-43.5235,-41.4967,-41.2457,-38.9809,-38.541,-39.2403
-855.293,0.946156,0.420068,3,7,0,868.451,5.2328,0.757409,0.99625,0.881348,1.01341,0.0757591,0.382022,-0.711796,0.200074,-0.311753,-0.162451,-0.403436,-0.580799,-0.2075,-0.0661773,-0.465232,0.259199,-0.435822,0.0297372,0.0767887,-0.0913175,0.0401704,20,-37.2986,-38.9055,-37.9332,-37.1916,-36.3913,-38.0191,-35.0626,-36.9562,-36.2917,-36.182,-36.7829,-39.9836,-36.1456,-36.3568,-47.9404,-38.3931,-44.5914,-42.3719,-42.1814,-36.5399,-38.1755,-37.8109
-854.362,0.877779,0.420068,3,7,0,865.928,3.85839,0.999862,1.02734,0.29184,1.08361,-0.448013,0.650393,-0.208986,0.137504,0.158793,-0.358385,-1.00216,-0.54013,-1.11224,-0.84203,-0.0581586,0.398013,0.0645249,0.303638,-0.282287,0.252317,0.250206,20,-38.7299,-38.0289,-40.9183,-35.81,-34.7273,-36.859,-35.6306,-36.8863,-34.1353,-37.3706,-37.4289,-36.5217,-37.3064,-35.9698,-43.5182,-40.3961,-42.7095,-44.4285,-43.3797,-39.959,-38.4073,-37.0576
-856.935,0.844324,0.420068,3,7,0,864.992,4.47839,0.998166,1.21013,0.57469,1.00577,-0.0331425,0.707596,-0.640427,0.360096,-0.316551,-0.588652,-0.684292,-0.671966,-0.856961,0.057322,-0.558913,0.820854,-0.243461,0.228828,-0.142373,0.456775,-0.0793045,20,-38.8176,-38.8953,-39.2659,-35.3223,-36.1678,-38.0144,-36.0735,-37.8207,-35.1478,-36.1399,-37.075,-38.3435,-36.4186,-35.6817,-45.4796,-39.2615,-42.9933,-43.2722,-43.529,-37.3679,-40.6313,-36.2047
-856.729,1,0.420068,3,7,0,866.758,4.16879,0.970886,0.960599,0.660007,1.17532,0.064795,0.314422,0.0253539,0.0925681,0.365337,0.281281,-0.490285,-0.268455,-0.165692,-0.595548,0.207074,0.133125,0.0528603,0.12445,0.295593,-0.351587,0.566588,20,-37.8296,-38.9826,-38.3426,-37.4755,-36.3711,-37.8893,-35.6702,-35.9281,-36.3299,-37.2097,-37.0987,-38.5885,-36.6074,-37.3758,-44.2738,-40.1414,-43.4011,-42.9015,-42.6365,-38.7421,-37.5188,-38.4211
-863.233,0.902,0.420068,3,7,0,867.837,5.17968,1.21502,1.60329,0.740641,0.810782,0.224987,1.17901,-0.234411,0.443765,-0.150741,-0.464586,-0.473113,-0.485233,-0.59837,0.134554,-0.505918,0.869885,-0.00632314,0.387035,-0.26267,-0.404881,0.152586,20,-37.5542,-39.0101,-40.4464,-35.7603,-35.0068,-38.1893,-36.0475,-39.0769,-34.5174,-36.4462,-37.2158,-37.0026,-37.3658,-35.6134,-49.1245,-40.3684,-41.6587,-42.6384,-45.7832,-37.8528,-40.0253,-36.642
